id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
77525,302,448,"MUSSA, Laura Cristina",60,A.R.I,2,C.A.B.A.,AUSENTE
77526,302,785,"NARDUCCI, Alicia Isabel",2,Justicialista,3,Córdoba,AUSENTE
77527,302,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
77528,302,786,"NERI, Aldo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
77529,302,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
77530,302,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
77531,302,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77532,302,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",ABSTENCION
77533,302,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
77534,302,787,"OSORIO, Marta Lucía",2,Justicialista,11,"La Pampa",NEGATIVO
77535,302,788,"OSTROPOLSKY, Aldo Hector",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
77536,302,789,"OSUNA, Blanca Inés",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
77537,302,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",NEGATIVO
77538,302,790,"PALOMO, Nelida Manuela",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
77539,302,661,"PALOU, Marta",2,Justicialista,14,Misiones,AFIRMATIVO
77540,302,453,"PARENTELLA, Irma Fidela",8,"Frente Grande",2,C.A.B.A.,ABSTENCION
77541,302,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
77542,302,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
77543,302,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,AFIRMATIVO
77544,302,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77545,302,791,"PEREZ  MARTINEZ, Claudio Héctor",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
77546,302,792,"PEREZ SUAREZ, Inés",2,Justicialista,2,C.A.B.A.,NEGATIVO
77547,302,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,AFIRMATIVO
77548,302,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
77549,302,793,"PICCININI, Alberto José",60,A.R.I,21,"Santa Fe",ABSTENCION
77550,302,794,"PILATI, Norma Raquel",2,Justicialista,13,Mendoza,AFIRMATIVO
77551,302,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
77552,302,204,"POLINO, Hector Teodoro",66,"Partido Socialista",2,C.A.B.A.,ABSTENCION
77553,302,795,"POSSE, Melchor Angel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77554,302,461,"PRUYAS, Tomás Rubén",2,Justicialista,7,Corrientes,AFIRMATIVO
77555,302,796,"PUIG de STUBRIN, Lilia",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
77556,302,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",AFIRMATIVO
77557,302,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",ABSTENCION
77558,302,342,"RAIMUNDI, Carlos",8,"Frente Grande",1,"Buenos Aires",AUSENTE
77559,302,797,"RAPETTI, Ricardo Francisco",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77560,302,798,"RATTIN, Antonio Ubaldo",72,"Unidad Federalista",1,"Buenos Aires",AFIRMATIVO
77561,302,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77562,302,799,"RICO, María del Carmen Cecilia",2,Justicialista,1,"Buenos Aires",ABSTENCION
77563,302,562,"RIVAS, Jorge",66,"Partido Socialista",1,"Buenos Aires",ABSTENCION
77564,302,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,AFIRMATIVO
77565,302,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
77566,302,800,"RODRIGUEZ GONZALEZ, Oliva",2,Justicialista,1,"Buenos Aires",AUSENTE
77567,302,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
77568,302,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",ABSTENCION
77569,302,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,AFIRMATIVO
77570,302,670,"ROMA, Rafael Edgardo",60,A.R.I,1,"Buenos Aires",ABSTENCION
77571,302,802,"ROMERO, Gabriel Luis",2,Justicialista,15,Neuquén,AFIRMATIVO
77572,302,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
77573,302,803,"ROSELLI, José Alberto",74,"Autodeterminación y Libertad",2,C.A.B.A.,NEGATIVO
77574,302,219,"ROY, Irma",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
77575,302,220,"RUBINI, Mirta Elsa",2,Justicialista,1,"Buenos Aires",AUSENTE
77576,302,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
77577,302,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,AUSENTE
77578,302,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
77579,302,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77580,302,804,"SANTILLI, Diego Cesar",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
77581,302,805,"SAREDI, Roberto Miguel",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77582,302,674,"SAVRON, Hayde Teresa",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
77583,302,229,"SCHIARETTI, Juan",2,Justicialista,3,Córdoba,AUSENTE
77584,302,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,AFIRMATIVO
77585,302,806,"SEJAS, Lisandro Mauricio",53,"U. Ce. De.",1,"Buenos Aires",NEGATIVO
77586,302,807,"SELLARES, Francisco Nicolás",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77587,302,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,AFIRMATIVO
77588,302,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
77589,302,808,"SOLANAS, Julio Rodolfo",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
77590,302,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
77591,302,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77592,302,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
77593,302,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
77594,302,810,"TANONI, Enrique",2,Justicialista,17,Salta,NEGATIVO
77595,302,679,"TAZZIOLI, Atilio Pascual",8,"Frente Grande",3,Córdoba,ABSTENCION
77596,302,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AUSENTE
77597,302,811,"TORRONTEGUI, María Angélica",2,Justicialista,19,"San Luis",ABSTENCION
77598,302,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",AFIRMATIVO
77599,302,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77600,302,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77601,302,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,AFIRMATIVO
77602,302,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77603,302,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,AUSENTE
77604,302,487,"VILLALBA, Alfredo Horacio",61,"Frente para el Cambio",1,"Buenos Aires",NEGATIVO
77605,302,812,"VILLAVERDE, Jorge Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77606,302,813,"VITALE, Domingo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77607,302,256,"VITAR, Jose Alberto",8,"Frente Grande",24,Tucumán,ABSTENCION
77608,302,814,"VIVO, Horacio",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
77609,302,815,"WALSH, Patricia",75,"Izquierda Unida",2,C.A.B.A.,NEGATIVO
77610,302,366,"ZAMORA, Luis Fernando",74,"Autodeterminación y Libertad",2,C.A.B.A.,ABSTENCION
77611,302,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,AFIRMATIVO
77612,302,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AUSENTE
77613,302,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",AFIRMATIVO
77614,303,714,"ABALOS, Roberto José",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
77615,303,715,"ACCAVALLO, Julio César",39,FREPASO,16,"Río Negro",ABSTENCION
77616,303,378,"ACEVEDO, Sergio Edgardo",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
77617,303,716,"AGUERO, Elda Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77618,303,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,NEGATIVO
77619,303,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77620,303,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",AFIRMATIVO
77621,303,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,AFIRMATIVO
77622,303,380,"ALESSANDRO, Dario Pedro",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
77623,303,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
77624,303,717,"ALVAREZ, Roque Tobías",2,Justicialista,24,Tucumán,NEGATIVO
77625,303,718,"AMSTUTZ, Guillermo",2,Justicialista,13,Mendoza,ABSTENCION
77626,303,587,"ARGUL, Marta del Carmen",65,MO.RE.CI,10,Jujuy,NEGATIVO
77627,303,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77628,303,719,"BAIGORRIA, Miguel Angel",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
77629,303,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",NEGATIVO
77630,303,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
77631,303,720,"BALTUZZI, Angel Enzo",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77632,303,721,"BASILE, Daniel Armando",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77633,303,722,"BASTEIRO, Sergio Ariel",66,"Partido Socialista",1,"Buenos Aires",ABSTENCION
77634,303,723,"BASUALDO, Roberto",2,Justicialista,18,"San Juan",ABSTENCION
77635,303,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77636,303,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,AUSENTE
77637,303,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
77638,303,725,"BERTONE, Rosana Andrea",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
77639,303,372,"BIANCHI SILVESTRE, Marcela Alejandra",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77640,303,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
77641,303,726,"BLANCO, Jesus Abel",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77642,303,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",ABSTENCION
77643,303,392,"BORDENAVE, Marcela Antonia",60,A.R.I,1,"Buenos Aires",AUSENTE
77644,303,393,"BORTOLOZZI de BOGADO, Adriana Raquel",2,Justicialista,9,Formosa,AFIRMATIVO
77645,303,48,"BRAVO, Alfredo Pedro",66,"Partido Socialista",2,C.A.B.A.,ABSTENCION
77646,303,273,"BREARD, Noel Eugenio",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
77647,303,594,"BRIOZZO, Alberto Nicolas",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77648,303,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AFIRMATIVO
77649,303,727,"BROWN, Carlos Ramón",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77650,303,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,NEGATIVO
77651,303,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
77652,303,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
77653,303,502,"CAFIERO, Mario Alejandro",60,A.R.I,1,"Buenos Aires",AUSENTE
77654,303,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
77655,303,58,"CAMAÑO, Eduardo Oscar",67,"Justicialista Nacional",1,"Buenos Aires",AUSENTE
77656,303,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
77657,303,728,"CANEVAROLO, Dante Omar",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
77658,303,729,"CANTINI, Guillermo Marcelo",68,"Unión por Argentina",2,C.A.B.A.,NEGATIVO
77659,303,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
77660,303,730,"CAPPELLERI, Pascual",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77661,303,731,"CARBONETTO, Daniel",69,"Polo Social",1,"Buenos Aires",AUSENTE
77662,303,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,5,Chaco,AUSENTE
77663,303,732,"CASANOVAS, Jorge Osvaldo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77664,303,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",NEGATIVO
77665,303,505,"CASTRO, Alicia Amalia",61,"Frente para el Cambio",1,"Buenos Aires",AUSENTE
77666,303,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77667,303,602,"CAVIGLIA, Franco Agustín",2,Justicialista,1,"Buenos Aires",NEGATIVO
77668,303,733,"CEREZO, Octavio Néstor",2,Justicialista,4,Catamarca,AFIRMATIVO
77669,303,734,"CETTOUR, Hugo Ramón",2,Justicialista,8,"Entre Ríos",NEGATIVO
77670,303,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,AUSENTE
77671,303,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77672,303,735,"CIGOGNA, Luis Francisco Jorge",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77673,303,736,"CISTERNA, Victor Hugo",2,Justicialista,6,Chubut,AFIRMATIVO
77674,303,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",AFIRMATIVO
77675,303,737,"CONTE  GRAND, Gerardo Amadeo",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
77676,303,738,"CORDOBA, Stella Maris",2,Justicialista,24,Tucumán,AUSENTE
77677,303,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
77678,303,703,"CORREA, Elsa Haydee",2,Justicialista,13,Mendoza,NEGATIVO
77679,303,739,"CORREA, Juan Carlos",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77680,303,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,AFIRMATIVO
77681,303,740,"COTO, Alberto Agustín",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77682,303,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,AUSENTE
77683,303,741,"CUSINATO, Gustavo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
77684,303,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,NEGATIVO
77685,303,742,"DAMIANI, Hernán Norberto Luis",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
77686,303,73,"DAUD, Jorge Carlos",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
77687,303,743,"DE NUCCIO, Fabián",8,"Frente Grande",1,"Buenos Aires",ABSTENCION
77688,303,744,"DI BENEDETTO, Gustavo Daniel",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
77689,303,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,AFIRMATIVO
77690,303,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77691,303,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77692,303,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
77693,303,614,"DRAGAN, Marcelo Luis",68,"Unión por Argentina",23,"Tierra del Fuego",AFIRMATIVO
77694,303,745,"ELIZONDO, Dante",2,Justicialista,18,"San Juan",AFIRMATIVO
77695,303,746,"ESAIN, Daniel Martín",70,F.I.S.CA.L,13,Mendoza,NEGATIVO
77696,303,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",AUSENTE
77697,303,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77698,303,747,"FALU, José Ricardo",2,Justicialista,24,Tucumán,AFIRMATIVO
77699,303,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
77700,303,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",2,C.A.B.A.,AFIRMATIVO
77701,303,748,"FERNANDEZ, Horacio Anibal",2,Justicialista,11,"La Pampa",ABSTENCION
77702,303,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",NEGATIVO
77703,303,621,"FERRERO, Fernanda",71,Federal,2,C.A.B.A.,NEGATIVO
77704,303,749,"FERRIN, María Teresa",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
77705,303,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",NEGATIVO
77706,303,750,"FILOMENO, Alejandro Oscar",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
77707,303,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
77708,303,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77709,303,751,"FORESI, Irma Amelia",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77710,303,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77711,303,752,"GARCIA MERIDA, Miguel Angel",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77712,303,753,"GARCIA, Eduardo Daniel",66,"Partido Socialista",3,Córdoba,ABSTENCION
77713,303,421,"GARRE, Nilda Celia",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
77714,303,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77715,303,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AUSENTE
77716,303,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
77717,303,529,"GIUSTINIANI, Rubén Hector",66,"Partido Socialista",21,"Santa Fe",ABSTENCION
77718,303,754,"GOMEZ, Ricardo Carmelo",2,Justicialista,1,"Buenos Aires",ABSTENCION
77719,303,532,"GONZALEZ, María América",8,"Frente Grande",2,C.A.B.A.,ABSTENCION
77720,303,533,"GONZALEZ, Oscar Felix",2,Justicialista,3,Córdoba,NEGATIVO
77721,303,705,"GONZALEZ, Oscar Roberto",66,"Partido Socialista",1,"Buenos Aires",ABSTENCION
77722,303,755,"GONZALEZ, Rafael Alfredo",2,Justicialista,5,Chaco,AFIRMATIVO
77723,303,756,"GOY, Beatriz Norma",2,Justicialista,5,Chaco,AUSENTE
77724,303,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
77725,303,706,"GUTIERREZ, Alicia Veronica",60,A.R.I,21,"Santa Fe",ABSTENCION
77726,303,757,"GUTIERREZ, Francisco Virgilio",69,"Polo Social",1,"Buenos Aires",NEGATIVO
77727,303,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
77728,303,758,"GUTIERREZ, Julio César",2,Justicialista,21,"Santa Fe",AFIRMATIVO
77729,303,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,AUSENTE
77730,303,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,NEGATIVO
77731,303,759,"HERRERA, Griselda Noemí",2,Justicialista,12,"La Rioja",NEGATIVO
77732,303,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
77733,303,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,AUSENTE
77734,303,760,"HUMADA, Julio Cesar",2,Justicialista,14,Misiones,AUSENTE
77735,303,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,ABSTENCION
77736,303,636,"IPARRAGUIRRE, Carlos Raúl",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
77737,303,761,"ISLA de SARACENI, Celia Anita",2,Justicialista,14,Misiones,AFIRMATIVO
77738,303,321,"JALIL, Luis Julián",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
77739,303,762,"JAROSLAVSKY, Gracia Maria",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
77740,303,763,"JARQUE, Margarita Ofelia",8,"Frente Grande",1,"Buenos Aires",ABSTENCION
77741,303,638,"JOBE, Miguel Antonio",72,"Unidad Federalista",1,"Buenos Aires",NEGATIVO
77742,303,764,"JOHNSON, Guillermo",2,Justicialista,3,Córdoba,AFIRMATIVO
77743,303,765,"KUNEY, Mónica Adriana",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
77744,303,766,"L'HUILLIER, José Guillermo",2,Justicialista,19,"San Luis",AUSENTE
77745,303,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,AUSENTE
77746,303,639,"LAMISOVSKY, Arnaldo",2,Justicialista,3,Córdoba,NEGATIVO
77747,303,767,"LARREGUY, Carlos Alberto",2,Justicialista,16,"Río Negro",NEGATIVO
77748,303,768,"LEONELLI, María Silvina",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
77749,303,769,"LERNOUD, María Teresa",6,"Unión Cívica Radical",6,Chubut,AUSENTE
77750,303,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
77751,303,770,"LLANO, Gabriel Joaquín",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
77752,303,771,"LOFRANO, Elsa Gladi",2,Justicialista,6,Chubut,AFIRMATIVO
77753,303,772,"LOPEZ, Juan Carlos.",2,Justicialista,14,Misiones,NEGATIVO
77754,303,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
77755,303,142,"LOUTAIF, Julio César",18,"Renovador de Salta",17,Salta,NEGATIVO
77756,303,773,"LOZANO, Encarnación",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
77757,303,774,"LUGO de GONZALES CABAÑAS, Cecilia",2,Justicialista,7,Corrientes,AUSENTE
77758,303,708,"LYNCH, Juan Carlos",73,"Demócrata de Capital Federal",2,C.A.B.A.,NEGATIVO
77759,303,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",ABSTENCION
77760,303,775,"MALDONADO, Aída Francisca",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
77761,303,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AUSENTE
77762,303,330,"MARTINEZ RAYMONDA, Rafael",9,"Demócrata Progresista",2,C.A.B.A.,NEGATIVO
77763,303,776,"MARTINEZ, Alfredo",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
77764,303,777,"MARTINEZ, Carlos Alberto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77765,303,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
77766,303,709,"MASTROGIACOMO, Miguel Angel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77767,303,699,"MELILLO, Fernando Cesar",8,"Frente Grande",2,C.A.B.A.,ABSTENCION
77768,303,778,"MENDEZ de FERREYRA, Araceli Estela",39,FREPASO,7,Corrientes,AFIRMATIVO
77769,303,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",NEGATIVO
77770,303,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,AUSENTE
77771,303,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
77772,303,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
77773,303,779,"MINGUEZ, Juan Jesús",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
77774,303,780,"MIRABILE, José Arnaldo",2,Justicialista,19,"San Luis",AUSENTE
77775,303,781,"MOISES, Julio Carlos",2,Justicialista,10,Jujuy,NEGATIVO
77776,303,782,"MOLINARI ROMERO, Luis",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
77777,303,783,"MONTEAGUDO, María Lucrecia",33,"Partido Intransigente",1,"Buenos Aires",ABSTENCION
77778,303,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
77779,303,784,"MORALES, Nélida Beatriz",2,Justicialista,1,"Buenos Aires",ABSTENCION
77780,303,169,"MOREAU, Leopoldo Raúl Guido",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
77781,303,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
77782,303,448,"MUSSA, Laura Cristina",60,A.R.I,2,C.A.B.A.,AUSENTE
77783,303,785,"NARDUCCI, Alicia Isabel",2,Justicialista,3,Córdoba,AUSENTE
77784,303,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
77785,303,786,"NERI, Aldo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
77786,303,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
77787,303,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
77788,303,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",ABSTENCION
77789,303,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",ABSTENCION
