"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1995-03-15 23:56:00",3531,"DI TULIO, Hector Horacio","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G80.jpg",
"1995-03-15 23:56:00",3531,"DIAZ MARTINEZ, Jorge Raúl","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G248.jpg",
"1995-03-15 23:56:00",3531,"DIGON, Roberto","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G401.jpg",
"1995-03-15 23:56:00",3531,"DONNI, Luisa Cristina","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G305.jpg",
"1995-03-15 23:56:00",3531,"DRISALDI, María Rita","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"1995-03-15 23:56:00",3531,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"1995-03-15 23:56:00",3531,"DURAÑONA y VEDIA, Francisco","Unión Centro Democrático","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G27.jpg",
"1995-03-15 23:56:00",3531,"DURRIEU, Marcela Margarita","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G28.jpg",
"1995-03-15 23:56:00",3531,"ESTEVEZ BOERO, Guillermo E.","AL. H. T. E. (Socialista)","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G157.jpg",
"1995-03-15 23:56:00",3531,"FABRISSIN, Carlos Alberto","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G250.jpg",
"1995-03-15 23:56:00",3531,"FALLETI, Julio Cesar José","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G158.jpg",
"1995-03-15 23:56:00",3531,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"1995-03-15 23:56:00",3531,"FELGUERAS, Ricardo Ernesto","Unión Cívica Radical","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G159.jpg",
"1995-03-15 23:56:00",3531,"FERNANDEZ GILL, Guillermo","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G85.jpg",
"1995-03-15 23:56:00",3531,"FERNANDEZ MEIJIDE, Graciela","Frente Grande","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G251.jpg",
"1995-03-15 23:56:00",3531,"FIGUEROA, Pedro Octavio","Movimiento Popular Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G164.jpg",
"1995-03-15 23:56:00",3531,"FLORES, Rafael Horacio","P.A.I.S.","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"1995-03-15 23:56:00",3531,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"1995-03-15 23:56:00",3531,"FRAGOSO, Francisco Ulises","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G252.jpg",
"1995-03-15 23:56:00",3531,"FUNES, Carlos Delcio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G253.jpg",
"1995-03-15 23:56:00",3531,"GALANTE, Pedro Jorge Roque","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G254.jpg",
"1995-03-15 23:56:00",3531,"GALLO, Orlando Juan","Mov. Azul y Blanco","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G168.jpg",
"1995-03-15 23:56:00",3531,"GALVAN, Raul Alfredo","Unión Cívica Radical","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G169.jpg",
"1995-03-15 23:56:00",3531,"GARAY, Nicolás Alfredo","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G171.jpg",
"1995-03-15 23:56:00",3531,"GARCIA MORENO, Miguel Angel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G255.jpg",
"1995-03-15 23:56:00",3531,"GAUNA, Juan Octavio","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G87.jpg",
"1995-03-15 23:56:00",3531,"GAZIA, Rodolfo Mauricio","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G256.jpg",
"1995-03-15 23:56:00",3531,"GIMENEZ, Delfor Abel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G257.jpg",
"1995-03-15 23:56:00",3531,"GIMENEZ, Ramón Francisco","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G258.jpg",
"1995-03-15 23:56:00",3531,"GIOJA, José Luis","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50989.jpg",
"1995-03-15 23:56:00",3531,"GOLPE MONTIEL, Nestor Lino","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G88.jpg",
"1995-03-15 23:56:00",3531,"GOLPE, Carlos Horacio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G259.jpg",
"1995-03-15 23:56:00",3531,"GOMEZ CENTURION, Carlos E.","Bloquista de San Juan","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G175.jpg",
"1995-03-15 23:56:00",3531,"GONZALEZ CABAÑAS, Tomás W.","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G34.jpg",
"1995-03-15 23:56:00",3531,"GONZALEZ GAVIOLA, Juan Horacio","P.A.I.S.","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G91.jpg",
"1995-03-15 23:56:00",3531,"GONZALEZ, Antonio Erman","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G260.jpg",
"1995-03-15 23:56:00",3531,"GRANADOS, Dulce","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"1995-03-15 23:56:00",3531,"GREEN, Gustavo Adolfo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G35.jpg",
"1995-03-15 23:56:00",3531,"GUERRERO, Luis Serafín","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G60.jpg",
"1995-03-15 23:56:00",3531,"GUZMAN, María Cristina","Movimiento Popular Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G92.jpg",
"1995-03-15 23:56:00",3531,"HARDY, Anibal Osvaldo","Mov. Integ. y Desarrollo","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G177.jpg",
"1995-03-15 23:56:00",3531,"HERNANDEZ, Antonio María","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G93.jpg",
"1995-03-15 23:56:00",3531,"HERRERA ARIAS, Manuel H.","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G180.jpg",
"1995-03-15 23:56:00",3531,"HERRERA, Bernardo Eligio","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G37.jpg",
"1995-03-15 23:56:00",3531,"HUMADA, Raul","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G181.jpg",
"1995-03-15 23:56:00",3531,"IBARBIA, José María","Unión Centro Democrático","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G182.jpg",
"1995-03-15 23:56:00",3531,"IBARRECHE, Julio Cesar","Fuerza Republicana","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G94.jpg",
"1995-03-15 23:56:00",3531,"ITURRE, Cesar Eusebio","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G39.jpg",
"1995-03-15 23:56:00",3531,"JAUNARENA, José Horacio","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G10.jpg",
"1995-03-15 23:56:00",3531,"JUNCOSA, Rodolfo Aldo","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G261.jpg",
"1995-03-15 23:56:00",3531,"KAEHLER, Ernesto Rolando","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G262.jpg",
"1995-03-15 23:56:00",3531,"KAMMERATH, Germán Luis","Unión Centro Democrático","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G263.jpg",
"1995-03-15 23:56:00",3531,"KELLY, Elsa Diana Rosa","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G184.jpg",
"1995-03-15 23:56:00",3531,"KESSLER, Ana Raquel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G264.jpg",
"1995-03-15 23:56:00",3531,"KOTH, Carlos","Unión Cívica Radical","Misiones","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G185.jpg",
"1995-03-15 23:56:00",3531,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"1995-03-15 23:56:00",3531,"LAHOZ, José Fernando","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G265.jpg",
"1995-03-15 23:56:00",3531,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"1995-03-15 23:56:00",3531,"LARRABURU, Damaso","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2858.jpg",
"1995-03-15 23:56:00",3531,"LECONTE, Ricardo Guillermo","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G95.jpg",
"1995-03-15 23:56:00",3531,"LEGUIZAMON, María Laura","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"1995-03-15 23:56:00",3531,"LLOPIS, Enrique Raúl","Participación y Justicia","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G266.jpg",
"1995-03-15 23:56:00",3531,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"1995-03-15 23:56:00",3531,"LOPEZ, Alcides Humberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G96.jpg",
"1995-03-15 23:56:00",3531,"LOPEZ, José Augusto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G267.jpg",
"1995-03-15 23:56:00",3531,"LOSADA, Luis Enrique","Unión Cívica Radical","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G187.jpg",
"1995-03-15 23:56:00",3531,"LYNCH, Carlos Alberto","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G188.jpg",
"1995-03-15 23:56:00",3531,"MACEDO, Horacio Antonio","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G269.jpg",
"1995-03-15 23:56:00",3531,"MACHADO, Oscar Alfredo","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G189.jpg",
"1995-03-15 23:56:00",3531,"MAIDANA, Elsa H.","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G270.jpg",
"1995-03-15 23:56:00",3531,"MANFREDOTTI, Carlos","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G191.jpg",
"1995-03-15 23:56:00",3531,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1995-03-15 23:56:00",3531,"MARCOLLI, Miguel","P.A.I.S.","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G42.jpg",
"1995-03-15 23:56:00",3531,"MARCOS, Ricardo Ernesto","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G194.jpg",
"1995-03-15 23:56:00",3531,"MARTINEZ GARBINO, Emilio Raúl","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"1995-03-15 23:56:00",3531,"MARTINEZ, Esteban","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G271.jpg",
"1995-03-15 23:56:00",3531,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"1995-03-15 23:56:00",3531,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"1995-03-15 23:56:00",3531,"MATHOV, Enrique José","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G272.jpg",
