"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2002-11-28 23:31:00",3216,"BASUALDO, Roberto","Justicialista","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4079.jpg",
"2002-11-28 23:31:00",3216,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"2002-11-28 23:31:00",3216,"BAYONZO, Liliana Amelia","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4058.jpg",
"2002-11-28 23:31:00",3216,"BECERRA, Omar Enrique","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A121.jpg",
"2002-11-28 23:31:00",3216,"BERTONE, Rosana Andrea","Justicialista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4080.jpg",
"2002-11-28 23:31:00",3216,"BIANCHI SILVESTRE, Marcela Alejandra","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4163.jpg",
"2002-11-28 23:31:00",3216,"BIGLIERI, María Emilia","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A982.jpg",
"2002-11-28 23:31:00",3216,"BLANCO, Jesus Abel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4082.jpg",
"2002-11-28 23:31:00",3216,"BONACINA, Mario Hector","Movimiento Cívico y Social","Santiago del Estero","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A18.jpg",
"2002-11-28 23:31:00",3216,"BORDENAVE, Marcela Antonia","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1402.jpg",
"2002-11-28 23:31:00",3216,"BORTOLOZZI de BOGADO, Adriana Raquel","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4083.jpg",
"2002-11-28 23:31:00",3216,"BRAVO, Alfredo Pedro","Partido Socialista","C.A.B.A.","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"2002-11-28 23:31:00",3216,"BREARD, Noel Eugenio","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4167.jpg",
"2002-11-28 23:31:00",3216,"BRIOZZO, Alberto Nicolas","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A122.jpg",
"2002-11-28 23:31:00",3216,"BRITOS, Oraldo Norvel","Justicialista","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2073.jpg",
"2002-11-28 23:31:00",3216,"BROWN, Carlos Ramón","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50686.jpg",
"2002-11-28 23:31:00",3216,"BUCCO, Jorge Luis","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1785.jpg",
"2002-11-28 23:31:00",3216,"BUSSI, Ricardo Argentino","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3654.jpg",
"2002-11-28 23:31:00",3216,"CABALLERO MARTIN, Carlos Aurelio","Demócrata Progresista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1397.jpg",
"2002-11-28 23:31:00",3216,"CAFIERO, Mario Alejandro","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1396.jpg",
"2002-11-28 23:31:00",3216,"CALVO, Pedro Jorge Camilo","Unión Cívica Radical","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2560.jpg",
"2002-11-28 23:31:00",3216,"CAMAÑO, Eduardo Oscar","Justicialista Nacional","Buenos Aires","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"2002-11-28 23:31:00",3216,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"2002-11-28 23:31:00",3216,"CANEVAROLO, Dante Omar","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4158.jpg",
"2002-11-28 23:31:00",3216,"CANTINI, Guillermo Marcelo","Unión por Argentina","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4087.jpg",
"2002-11-28 23:31:00",3216,"CAPELLO, Mario Osvaldo","Unión Cívica Radical","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3211.jpg",
"2002-11-28 23:31:00",3216,"CAPPELLERI, Pascual","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4164.jpg",
"2002-11-28 23:31:00",3216,"CARBONETTO, Daniel","Polo Social","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4089.jpg",
"2002-11-28 23:31:00",3216,"CARRIÓ, Elisa María Avelina","A.R.I","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"2002-11-28 23:31:00",3216,"CASANOVAS, Jorge Osvaldo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4090.jpg",
"2002-11-28 23:31:00",3216,"CASTELLANI, Carlos Alberto","U. Ce. De.","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3452.jpg",
"2002-11-28 23:31:00",3216,"CASTRO, Alicia Amalia","Frente para el Cambio","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3436.jpg",
"2002-11-28 23:31:00",3216,"CAVALLERO, Hector José","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2063.jpg",
"2002-11-28 23:31:00",3216,"CAVIGLIA, Franco Agustín","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51024.jpg",
"2002-11-28 23:31:00",3216,"CEREZO, Octavio Néstor","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4062.jpg",
"2002-11-28 23:31:00",3216,"CETTOUR, Hugo Ramón","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4059.jpg",
"2002-11-28 23:31:00",3216,"CHAYA, María Lelia","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3765.jpg",
"2002-11-28 23:31:00",3216,"CHIACCHIO, Nora Alicia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3170.jpg",
"2002-11-28 23:31:00",3216,"CIGOGNA, Luis Francisco Jorge","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4162.jpg",
"2002-11-28 23:31:00",3216,"CISTERNA, Victor Hugo","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4092.jpg",
"2002-11-28 23:31:00",3216,"CONCA, Julio Cesar","Bloquista de San Juan","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2892.jpg",
"2002-11-28 23:31:00",3216,"CONTE  GRAND, Gerardo Amadeo","Justicialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4094.jpg",
"2002-11-28 23:31:00",3216,"CORDOBA, Stella Maris","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4095.jpg",
"2002-11-28 23:31:00",3216,"CORFIELD, Guillermo Eduardo","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A68.jpg",
"2002-11-28 23:31:00",3216,"CORREA, Elsa Haydee","Justicialista","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3984.jpg",
"2002-11-28 23:31:00",3216,"CORREA, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4159.jpg",
"2002-11-28 23:31:00",3216,"CORTINAS, Ismael Ramón","Autonomista de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3239.jpg",
"2002-11-28 23:31:00",3216,"COTO, Alberto Agustín","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4097.jpg",
"2002-11-28 23:31:00",3216,"COUREL, Carlos Alberto","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1587.jpg",
"2002-11-28 23:31:00",3216,"CUSINATO, Gustavo","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4060.jpg",
"2002-11-28 23:31:00",3216,"DAHER, Zulema Beatríz","Justicialista","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2002-11-28 23:31:00",3216,"DAMIANI, Hernán Norberto Luis","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4064.jpg",
"2002-11-28 23:31:00",3216,"DAUD, Jorge Carlos","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4086.jpg",
"2002-11-28 23:31:00",3216,"DE NUCCIO, Fabián","Frente Grande","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4098.jpg",
"2002-11-28 23:31:00",3216,"DI BENEDETTO, Gustavo Daniel","Unión Cívica Radical","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4061.jpg",
"2002-11-28 23:31:00",3216,"DI COLA, Eduardo Román","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A947.jpg",
"2002-11-28 23:31:00",3216,"DI LEO, Marta Isabel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A17.jpg",
"2002-11-28 23:31:00",3216,"DIAZ BANCALARI, José María","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2002-11-28 23:31:00",3216,"DIAZ COLODRERO, Agustín","Frente Partido Nuevo","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2942.jpg",
"2002-11-28 23:31:00",3216,"DRAGAN, Marcelo Luis","Unión por Argentina","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A76.jpg",
"2002-11-28 23:31:00",3216,"ELIZONDO, Dante","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4099.jpg",
"2002-11-28 23:31:00",3216,"ESAIN, Daniel Martín","F.I.S.CA.L","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4054.jpg",
"2002-11-28 23:31:00",3216,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"2002-11-28 23:31:00",3216,"FALBO, María del Carmen","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3796.jpg",
"2002-11-28 23:31:00",3216,"FALU, José Ricardo","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4100.jpg",
"2002-11-28 23:31:00",3216,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"2002-11-28 23:31:00",3216,"FERNANDEZ VALONI, José Luis","Acción por la República","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2759.jpg",
"2002-11-28 23:31:00",3216,"FERNANDEZ, Horacio Anibal","Justicialista","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4298.jpg",
"2002-11-28 23:31:00",3216,"FERRARI de GRAND, Teresa Hortensia","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3558.jpg",
"2002-11-28 23:31:00",3216,"FERRERO, Fernanda","Federal","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1290.jpg",
"2002-11-28 23:31:00",3216,"FERRIN, María Teresa","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4032.jpg",
"2002-11-28 23:31:00",3216,"FIGUEROA,  José Oscar","Justicialista","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3490.jpg",
"2002-11-28 23:31:00",3216,"FILOMENO, Alejandro Oscar","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4102.jpg",
"2002-11-28 23:31:00",3216,"FOGLIA, Teresa Beatriz","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2717.jpg",
"2002-11-28 23:31:00",3216,"FONTDEVILA, Pablo Antonio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2032.jpg",
"2002-11-28 23:31:00",3216,"FORESI, Irma Amelia","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4048.jpg",
"2002-11-28 23:31:00",3216,"FRIGERI, Rodolfo Anibal","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3488.jpg",
"2002-11-28 23:31:00",3216,"GARCIA MERIDA, Miguel Angel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4284.jpg",
"2002-11-28 23:31:00",3216,"GARCIA, Eduardo Daniel","Partido Socialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4103.jpg",
"2002-11-28 23:31:00",3216,"GARRÉ, Nilda Celia","FREPASO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50922.jpg",
"2002-11-28 23:31:00",3216,"GASTAÑAGA, Graciela Ines","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2654.jpg",
"2002-11-28 23:31:00",3216,"GEIJO, Angel Oscar","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A39.jpg",
"2002-11-28 23:31:00",3216,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2002-11-28 23:31:00",3216,"GIUSTINIANI, Rubén Hector","Partido Socialista","Santa Fe","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A2883.jpg",
"2002-11-28 23:31:00",3216,"GOMEZ, Ricardo Carmelo","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4282.jpg",
"2002-11-28 23:31:00",3216,"GONZALEZ, María América","Frente Grande","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1549.jpg",
"2002-11-28 23:31:00",3216,"GONZALEZ, Oscar Felix","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4063.jpg",
"2002-11-28 23:31:00",3216,"GONZALEZ, Oscar Roberto","Partido Socialista","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A3788.jpg",
"2002-11-28 23:31:00",3216,"GONZALEZ, Rafael Alfredo","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4034.jpg",
"2002-11-28 23:31:00",3216,"GOY, Beatriz Norma","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4029.jpg",
"2002-11-28 23:31:00",3216,"GROSSO, Edgardo Roger Miguel","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2640.jpg",
"2002-11-28 23:31:00",3216,"GUTIERREZ, Alicia Veronica","A.R.I","Santa Fe","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4025.jpg",
"2002-11-28 23:31:00",3216,"GUTIERREZ, Francisco Virgilio","Polo Social","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4105.jpg",
"2002-11-28 23:31:00",3216,"GUTIERREZ, Gustavo Eduardo","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3803.jpg",
"2002-11-28 23:31:00",3216,"GUTIERREZ, Julio César","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4106.jpg",
"2002-11-28 23:31:00",3216,"HERNANDEZ, Simón Fermín","Frente Cívico Social","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3519.jpg",
"2002-11-28 23:31:00",3216,"HERRERA, Alberto","Justicialista","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3814.jpg",
"2002-11-28 23:31:00",3216,"HERRERA, Griselda Noemí","Justicialista","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50732.jpg",
"2002-11-28 23:31:00",3216,"HERZOVICH, María Elena","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1334.jpg",
"2002-11-28 23:31:00",3216,"HONCHERUK, Atlanto","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2972.jpg",
"2002-11-28 23:31:00",3216,"HUMADA, Julio Cesar","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4030.jpg",
"2002-11-28 23:31:00",3216,"INSFRAN, Miguel Angel","Unión Cívica Radical","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A107.jpg",
"2002-11-28 23:31:00",3216,"IPARRAGUIRRE, Carlos Raúl","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A75.jpg",
"2002-11-28 23:31:00",3216,"ISLA de SARACENI, Celia Anita","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4108.jpg",
"2002-11-28 23:31:00",3216,"JALIL, Luis Julián","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4109.jpg",
"2002-11-28 23:31:00",3216,"JAROSLAVSKY, Gracia Maria","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4110.jpg",
"2002-11-28 23:31:00",3216,"JARQUE, Margarita Ofelia","Frente Grande","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4111.jpg",
"2002-11-28 23:31:00",3216,"JOBE, Miguel Antonio","Unidad Federalista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3499.jpg",
"2002-11-28 23:31:00",3216,"JOHNSON, Guillermo","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4113.jpg",
"2002-11-28 23:31:00",3216,"KUNEY, Mónica Adriana","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4114.jpg",
"2002-11-28 23:31:00",3216,"L'HUILLIER, José Guillermo","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4117.jpg",
"2002-11-28 23:31:00",3216,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"2002-11-28 23:31:00",3216,"LAMISOVSKY, Arnaldo","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2623.jpg",
"2002-11-28 23:31:00",3216,"LARREGUY, Carlos Alberto","Justicialista","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4115.jpg",
"2002-11-28 23:31:00",3216,"LEONELLI, María Silvina","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4116.jpg",
"2002-11-28 23:31:00",3216,"LERNOUD, María Teresa","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4120.jpg",
"2002-11-28 23:31:00",3216,"LIX KLETT, Roberto Ignacio","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3543.jpg",
"2002-11-28 23:31:00",3216,"LLANO, Gabriel Joaquín","Demócrata de Mendoza","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4118.jpg",
"2002-11-28 23:31:00",3216,"LOFRANO, Elsa Gladi","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4286.jpg",
"2002-11-28 23:31:00",3216,"LOPEZ, Juan Carlos.","Justicialista","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4135.jpg",
"2002-11-28 23:31:00",3216,"LORENZO, Antonio Arnaldo","Unión Cívica Radical","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1691.jpg",
"2002-11-28 23:31:00",3216,"LOUTAIF, Julio César","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4104.jpg",
"2002-11-28 23:31:00",3216,"LOZANO, Encarnación","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4119.jpg",
"2002-11-28 23:31:00",3216,"LUGO de GONZALES CABAÑAS, Cecilia","Justicialista","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4033.jpg",
"2002-11-28 23:31:00",3216,"LYNCH, Juan Carlos","Demócrata de Capital Federal","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3985.jpg",
"2002-11-28 23:31:00",3216,"MACALUSE, Eduardo Gabriel","A.R.I","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2002-11-28 23:31:00",3216,"MALDONADO, Aída Francisca","Frente Cívico Social","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4121.jpg",
"2002-11-28 23:31:00",3216,"MARTINEZ LLANO, José Rodolfo","Justicialista","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A85.jpg",
"2002-11-28 23:31:00",3216,"MARTINEZ RAYMONDA, Rafael","Demócrata Progresista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4288.jpg",
"2002-11-28 23:31:00",3216,"MARTINEZ, Alfredo","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4122.jpg",
