"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1993-06-30 23:24:00",3625,"MANFREDOTTI, Carlos","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G191.jpg",
"1993-06-30 23:24:00",3625,"MANNY, José Juan","Unión Centro Democrático","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G192.jpg",
"1993-06-30 23:24:00",3625,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1993-06-30 23:24:00",3625,"MARCO, Jorge Raúl","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G193.jpg",
"1993-06-30 23:24:00",3625,"MARCOLLI, Miguel","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G42.jpg",
"1993-06-30 23:24:00",3625,"MARCOS, Ricardo Ernesto","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G194.jpg",
"1993-06-30 23:24:00",3625,"MARELLI, Mabel","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2840.jpg",
"1993-06-30 23:24:00",3625,"MARTIN de DE NARDO, Marta","Afirmación Peronista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G97.jpg",
"1993-06-30 23:24:00",3625,"MARTINEZ RAYMONDA, Rafael","Demócrata Progresista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4288.jpg",
"1993-06-30 23:24:00",3625,"MARTINEZ, Luis Alberto","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G2.jpg",
"1993-06-30 23:24:00",3625,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"1993-06-30 23:24:00",3625,"MENDOZA, Claudio Ramiro","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G195.jpg",
"1993-06-30 23:24:00",3625,"MENDOZA, Martín","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G196.jpg",
"1993-06-30 23:24:00",3625,"MENEGHINI, Javier Revnaldo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G98.jpg",
"1993-06-30 23:24:00",3625,"MICHELLI, Marco Aurelio","Conservador Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G99.jpg",
"1993-06-30 23:24:00",3625,"MICHITTE, Salomón Antonio","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G43.jpg",
"1993-06-30 23:24:00",3625,"MOLARDO, Elvio Francisco","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G197.jpg",
"1993-06-30 23:24:00",3625,"MOLINAS, Ricardo Francisco","AL. H. T. E. (Socialista)","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G100.jpg",
"1993-06-30 23:24:00",3625,"MONTEVERDE, Carlos Roberto","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G198.jpg",
"1993-06-30 23:24:00",3625,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"1993-06-30 23:24:00",3625,"MOURE, Juan Manuel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G199.jpg",
"1993-06-30 23:24:00",3625,"MUNIAGURRIA, Marcelo Julio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G200.jpg",
"1993-06-30 23:24:00",3625,"MUÑOZ, Marcelo Bernardo","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G201.jpg",
"1993-06-30 23:24:00",3625,"NACUL, Miguel Camel","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G44.jpg",
"1993-06-30 23:24:00",3625,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1993-06-30 23:24:00",3625,"NICKISCH, Hugo Victor","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G202.jpg",
"1993-06-30 23:24:00",3625,"NIÑO, Jorge","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G203.jpg",
"1993-06-30 23:24:00",3625,"NOVAU, Pedro José","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G101.jpg",
"1993-06-30 23:24:00",3625,"OLIVERA, Enrique José","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G102.jpg",
"1993-06-30 23:24:00",3625,"ORGAZ, Alfredo","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G204.jpg",
"1993-06-30 23:24:00",3625,"ORQUIN, Leopoldo Manuel","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G103.jpg",
"1993-06-30 23:24:00",3625,"ORTIZ MALDONADO, Gastón H.","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G104.jpg",
"1993-06-30 23:24:00",3625,"ORTIZ PELLEGRINI, Miguel A.","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G205.jpg",
"1993-06-30 23:24:00",3625,"PARADA, Alberto","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G206.jpg",
"1993-06-30 23:24:00",3625,"PARENTE, Rodolfo Miguel","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G105.jpg",
"1993-06-30 23:24:00",3625,"PAROLA, José María","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G207.jpg",
"1993-06-30 23:24:00",3625,"PARRILLI, Oscar Isidro José","Justicialista","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G45.jpg",
"1993-06-30 23:24:00",3625,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"1993-06-30 23:24:00",3625,"PERALTA, Anibal Pedro","Unión Cívica Radical","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G208.jpg",
"1993-06-30 23:24:00",3625,"PESCE, Felix","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G106.jpg",
"1993-06-30 23:24:00",3625,"PICCININI, Ana Ida","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G209.jpg",
"1993-06-30 23:24:00",3625,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"1993-06-30 23:24:00",3625,"PINTO, Guillermo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G107.jpg",
"1993-06-30 23:24:00",3625,"PIOTTI, Alberto Daniel","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G46.jpg",
"1993-06-30 23:24:00",3625,"PRAT, Alfredo Ernesto","Unión Cívica Radical","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G108.jpg",
"1993-06-30 23:24:00",3625,"PROFILI, Gerardo Pedro","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G210.jpg",
"1993-06-30 23:24:00",3625,"PRONE, Alberto Josue","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G109.jpg",
"1993-06-30 23:24:00",3625,"PURICELLI, Arturo Antonio","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G211.jpg",
"1993-06-30 23:24:00",3625,"QUEZADA, Rodolfo H.","Unión Cívica Radical","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G110.jpg",
"1993-06-30 23:24:00",3625,"RAIMUNDI, Carlos","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"1993-06-30 23:24:00",3625,"RE, Ricardo Horacio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G47.jpg",
"1993-06-30 23:24:00",3625,"RODRIGO, Esteban Joaquin","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G111.jpg",
"1993-06-30 23:24:00",3625,"RODRIGUEZ SAÑUDO, Hugo B.","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G48.jpg",
"1993-06-30 23:24:00",3625,"RODRIGUEZ, José","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G212.jpg",
"1993-06-30 23:24:00",3625,"RODRIGUEZ, Raul Eduardo","Afirmación Peronista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G112.jpg",
"1993-06-30 23:24:00",3625,"ROIG, Angel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G113.jpg",
"1993-06-30 23:24:00",3625,"ROMERO, Carlos Alberto","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G0.jpg",
"1993-06-30 23:24:00",3625,"ROMERO, Humberto Antonio","Justicialista","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G213.jpg",
"1993-06-30 23:24:00",3625,"ROY, Irma","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"1993-06-30 23:24:00",3625,"RUCKAUF, Carlos Federico","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4390.jpg",
"1993-06-30 23:24:00",3625,"RUIZ, Angel","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G214.jpg",
"1993-06-30 23:24:00",3625,"SAADI, Luis Alberto","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G215.jpg",
"1993-06-30 23:24:00",3625,"SAADI, Ramón Eduardo","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4006.jpg",
"1993-06-30 23:24:00",3625,"SABIO, Juan Carlos","Partido Blanco","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G114.jpg",
"1993-06-30 23:24:00",3625,"SACKS, Ruben Rodolfo","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G216.jpg",
"1993-06-30 23:24:00",3625,"SALUSSO, Horacio Ramón","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G49.jpg",
"1993-06-30 23:24:00",3625,"SALVADOR, Daniel Marcelo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G115.jpg",
"1993-06-30 23:24:00",3625,"SAMID, Manuel Julio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G217.jpg",
"1993-06-30 23:24:00",3625,"SANCHEZ GALDEANO, Roque","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G116.jpg",
"1993-06-30 23:24:00",3625,"SANTIN, Eduardo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"1993-06-30 23:24:00",3625,"SCELZI, Carlos José","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G218.jpg",
"1993-06-30 23:24:00",3625,"SEGUI, Hector Miguel","Unión Cívica Radical","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G117.jpg",
"1993-06-30 23:24:00",3625,"SODERO NIEVAS, Victor Hugo","Justicialista","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G219.jpg",
"1993-06-30 23:24:00",3625,"SORIA ARCH, José María","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G50.jpg",
"1993-06-30 23:24:00",3625,"SORIA, Carlos Ernesto","Justicialista","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2692.jpg",
"1993-06-30 23:24:00",3625,"SPINOZA, Augusto Juan","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G118.jpg",
"1993-06-30 23:24:00",3625,"STORANI, Conrado Hugo","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G119.jpg",
"1993-06-30 23:24:00",3625,"SUCARIA, Nevef","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G51.jpg",
"1993-06-30 23:24:00",3625,"SUEIRO, Carlos Adolfo","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G52.jpg",
"1993-06-30 23:24:00",3625,"SUREDA, Angela Geronima","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G120.jpg",
"1993-06-30 23:24:00",3625,"TACTA de ROMERO, Emma Andrea","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G53.jpg",
"1993-06-30 23:24:00",3625,"TOMA, Miguel Angel","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A565.jpg",
"1993-06-30 23:24:00",3625,"TOPA, Raúl Roque","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G121.jpg",
"1993-06-30 23:24:00",3625,"TOTO, Francisco Patricio","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G54.jpg",
"1993-06-30 23:24:00",3625,"TROYANO, Silvia Elena","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G220.jpg",
"1993-06-30 23:24:00",3625,"URIONDO, Luis Enrique Ramón","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G55.jpg",
"1993-06-30 23:24:00",3625,"VALCARCEL, Juan Manuel","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G221.jpg",
"1993-06-30 23:24:00",3625,"VANOSSI, Jorge","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4397.jpg",
"1993-06-30 23:24:00",3625,"VARELA BARRIOS, Juan Carlos","Demócrata Progresista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G122.jpg",
"1993-06-30 23:24:00",3625,"VARELA CID, Eduardo","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G56.jpg",
"1993-06-30 23:24:00",3625,"VARELA, Nestor Angel","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G222.jpg",
"1993-06-30 23:24:00",3625,"VAZQUEZ, Ricardo Hector","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3699.jpg",
"1993-06-30 23:24:00",3625,"VAZQUEZ, Roberto","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G223.jpg",
"1993-06-30 23:24:00",3625,"VENESIA, Gualberto Edgardo","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G57.jpg",
"1993-06-30 23:24:00",3625,"VICCHI, Raúl Horacio","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G123.jpg",
"1993-06-30 23:24:00",3625,"VIQUEIRA, Horacio","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G224.jpg",
"1993-06-30 23:24:00",3625,"YOMA, Jorge Raul","Justicialista","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4793.jpg",
"1993-06-30 23:24:00",3625,"ZABALA, Gilberto Antonio","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G225.jpg",
"1993-06-30 23:24:00",3625,"ZAMBIANCHI, Carlos","Unión Cívica Radical","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G124.jpg",
"1993-06-30 23:24:00",3625,"ZAMORA, Federico","Unión Centro Democrático","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G226.jpg",
"1993-06-30 23:24:00",3625,"ZAMORA, Luis Fernando","Mov. Soc. Trabajadores","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4148.jpg",
"1993-06-30 23:24:00",3625,"ZARACHO, Evelio Argentino","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G227.jpg",
"1993-06-30 23:24:00",3625,"ZICARELLI, Orlando","Demócrata Cristiano","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G58.jpg",
"1993-06-30 23:36:00",3626,"ABDALA, Germán Darío","Mov. Peronista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G13.jpg",
"1993-06-30 23:36:00",3626,"ACEÑOLAZA, Florencio G.","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G14.jpg",
"1993-06-30 23:36:00",3626,"ACHEM, Antonio","Cruzada Renovadora","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G125.jpg",
"1993-06-30 23:36:00",3626,"ADAIME, Felipe Teófilo","Autonomista de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G61.jpg",
"1993-06-30 23:36:00",3626,"AGUADO, Jorge Ruben","Unión Centro Democrático","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G126.jpg",
"1993-06-30 23:36:00",3626,"AGUNDEZ, Jorge Alfreso","Unión Cívica Radical","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G62.jpg",
"1993-06-30 23:36:00",3626,"ALABI, Ernesto","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G63.jpg",
"1993-06-30 23:36:00",3626,"ALBAMONTE, Alberto Gustavo","Unión Centro Democrático","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G127.jpg",
"1993-06-30 23:36:00",3626,"ALBERTI, Juan Carlos","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G64.jpg",
"1993-06-30 23:36:00",3626,"ALCALA, Nestor Ricardo","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G15.jpg",
"1993-06-30 23:36:00",3626,"ALENDE, Oscar Eduardo","Partido Intransigente","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G65.jpg",
"1993-06-30 23:36:00",3626,"ALGABA, Ernesto Pedro","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G66.jpg",
"1993-06-30 23:36:00",3626,"ALSOGARAY, Albaro Carlos","Unión Centro Democrático","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G59.jpg",
"1993-06-30 23:36:00",3626,"ALVAREZ ECHAGUE, Raul A.","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G130.jpg",
"1993-06-30 23:36:00",3626,"ALVAREZ GARCIA, Normando","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G67.jpg",
"1993-06-30 23:36:00",3626,"ALVAREZ, Carlos Alberto","Mov. Peronista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G128.jpg",
"1993-06-30 23:36:00",3626,"ALVAREZ, Hector Claudio","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G129.jpg",
"1993-06-30 23:36:00",3626,"AMADEO, Eduardo Pablo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4812.jpg",
"1993-06-30 23:36:00",3626,"ANTELO, José María","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G229.jpg",
"1993-06-30 23:36:00",3626,"ARANDA, Saturnino Dantti","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G16.jpg",
"1993-06-30 23:36:00",3626,"ARGÜELLO, Jorge","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4317.jpg",
"1993-06-30 23:36:00",3626,"ARIAS, Cesar","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G17.jpg",
"1993-06-30 23:36:00",3626,"ARMENDARIZ, Alejandro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G131.jpg",
"1993-06-30 23:36:00",3626,"ARRECHEA, José Salvador","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G132.jpg",
"1993-06-30 23:36:00",3626,"AYALA, Juan Carlos","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A35.jpg",
"1993-06-30 23:36:00",3626,"BAGLINI, Raúl Eduardo","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4009.jpg",
"1993-06-30 23:36:00",3626,"BALESTRA, René Helvecio","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1792.jpg",
"1993-06-30 23:36:00",3626,"BALESTRINI, Alberto","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4437.jpg",
"1993-06-30 23:36:00",3626,"BALESTRINI, Miguel Alberto","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G133.jpg",
"1993-06-30 23:36:00",3626,"BARBERA, Eliseo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G19.jpg",
"1993-06-30 23:36:00",3626,"BARBOTTI, Atilio","Alianza Acción Chaqueña","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G134.jpg",
"1993-06-30 23:36:00",3626,"BASSANI, Angel Marcelo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G68.jpg",
"1993-06-30 23:36:00",3626,"BAUM, Daniel","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G135.jpg",
"1993-06-30 23:36:00",3626,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"1993-06-30 23:36:00",3626,"BECERRA, Carlos Armando","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G136.jpg",
"1993-06-30 23:36:00",3626,"BECERRA, Nicolas Eduardo","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G69.jpg",
"1993-06-30 23:36:00",3626,"BELTRAN, Carlos Roberto","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G20.jpg",
"1993-06-30 23:36:00",3626,"BENEDETTI, Jorge Enrique","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G70.jpg",
"1993-06-30 23:36:00",3626,"BERHONGARAY, Antonio Tomás","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G137.jpg",
"1993-06-30 23:36:00",3626,"BERICUA, Jorge","Unión Cívica Radical","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G138.jpg",
"1993-06-30 23:36:00",3626,"BERMUDEZ, María del Pilar","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G21.jpg",
"1993-06-30 23:36:00",3626,"BISCHOF, Enrique","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G139.jpg",
"1993-06-30 23:36:00",3626,"BISCIOTTI, Victorio Osvaldo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G71.jpg",
"1993-06-30 23:36:00",3626,"BLANCO, Oscar Alberto","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G140.jpg",
"1993-06-30 23:36:00",3626,"BORDA, Osvaldo","Justicialista","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G22.jpg",
"1993-06-30 23:36:00",3626,"BORDIN CAROSIO, Hugo Antonio","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G141.jpg",
"1993-06-30 23:36:00",3626,"BRACCHI, Osvaldo Américo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G23.jpg",
"1993-06-30 23:36:00",3626,"BRANDA, Carlos Ernesto","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G142.jpg",
"1993-06-30 23:36:00",3626,"BRAVO, Alfredo Pedro","AL. H. T. E. (Socialista)","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"1993-06-30 23:36:00",3626,"BREARD, Noel Eugenio","Unión Cívica Radical","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4167.jpg",
