"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2019-04-04 16:27:57",3864,"CASTAGNETO, Carlos Daniel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50896.jpg",
"2019-04-04 16:27:57",3864,"CASTRO, Sandra Daniela","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50858.jpg",
"2019-04-04 16:27:57",3864,"CERRUTI, Gabriela","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51090.jpg",
"2019-04-04 16:27:57",3864,"CIAMPINI, José Alberto","Frente para la Victoria - PJ","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50740.jpg",
"2019-04-04 16:27:57",3864,"CLERI, Marcos","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50754.jpg",
"2019-04-04 16:27:57",3864,"CONTIGIANI, Luis Gustavo","Frente Progresista Cívico y Social","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51045.jpg","https://www.youtube.com/watch?v=wzK4kaoOL7o"
"2019-04-04 16:27:57",3864,"CORREA, Walter","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51124.jpg",
"2019-04-04 16:27:57",3864,"CRESTO, Mayda","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51099.jpg",
"2019-04-04 16:27:57",3864,"DAVID, Javier","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50962.jpg",
"2019-04-04 16:27:57",3864,"DE MENDIGUREN, José Ignacio","Federal Unidos por una Nueva Argentina","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50785.jpg",
"2019-04-04 16:27:57",3864,"DE PEDRO, Eduardo Enrique","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50675.jpg",
"2019-04-04 16:27:57",3864,"DE PONTI, Lucila María","Movimiento Evita","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50970.jpg",
"2019-04-04 16:27:57",3864,"DE VIDO, Julio (Suspendido Art 70 C.N.)","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50894.jpg",
"2019-04-04 16:27:57",3864,"DEL CAÑO, Nicolás","PTS - Frente de Izquierda","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50844.jpg","https://www.youtube.com/watch?v=2XnqqfV8ydI"
"2019-04-04 16:27:57",3864,"Del CERRO, Gonzalo Pedro Antonio","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51062.jpg",
"2019-04-04 16:27:57",3864,"Del PLÁ, Romina","Fte. de Izquierda y de los Trabajadores","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51089.jpg","https://www.youtube.com/watch?v=rkrtb1Jat58"
"2019-04-04 16:27:57",3864,"DELÚ, Melina Aida","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51102.jpg",
"2019-04-04 16:27:57",3864,"DERNA, Verónica","Frente de la Concordia Misionero","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51109.jpg",
"2019-04-04 16:27:57",3864,"DI STÉFANO, Daniel","Frente de la Concordia Misionero","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50957.jpg",
"2019-04-04 16:27:57",3864,"DINDART, Julián","Unión Cívica Radical","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50941.jpg",
"2019-04-04 16:27:57",3864,"DONDA PÉREZ, Victoria Analía","Somos","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4657.jpg","https://www.youtube.com/watch?v=BxsUdTvOHTk"
"2019-04-04 16:27:57",3864,"DOÑATE, Claudio Martín","Frente para la Victoria - PJ","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50959.jpg",
"2019-04-04 16:27:57",3864,"ECHEGARAY, Alejandro Carlos Augusto","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50904.jpg",
"2019-04-04 16:27:57",3864,"ENRIQUEZ, Jorge Ricardo","PRO","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51132.jpg",
"2019-04-04 16:27:57",3864,"ESPINOZA, Fernando","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51128.jpg",
"2019-04-04 16:27:57",3864,"ESTEVEZ, Gabriela Beatriz","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50936.jpg",
"2019-04-04 16:27:57",3864,"FELIX, Omar","Somos Mendoza","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4785.jpg","https://www.youtube.com/watch?v=Pu51d0aoq5Y"
"2019-04-04 16:27:57",3864,"FERNANDEZ LANGAN, Ezequiel","PRO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51082.jpg",
"2019-04-04 16:27:57",3864,"FERNANDEZ PATRI, Gustavo Ramiro","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51050.jpg",
"2019-04-04 16:27:57",3864,"FERNANDEZ, Carlos Alberto","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51117.jpg",
"2019-04-04 16:27:57",3864,"FERREYRA, Araceli Susana Del Rosario","Movimiento Evita","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50719.jpg",
"2019-04-04 16:27:57",3864,"FILMUS, Daniel","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51119.jpg",
"2019-04-04 16:27:57",3864,"FLORES, Danilo Adrián","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51046.jpg",
"2019-04-04 16:27:57",3864,"FLORES, Héctor Toty","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51086.jpg",
"2019-04-04 16:27:57",3864,"FRANA, Silvina Patricia","Frente para la Victoria - PJ","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50968.jpg",
"2019-04-04 16:27:57",3864,"FRANCO, Jorge Daniel","Frente de la Concordia Misionero","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50956.jpg",
"2019-04-04 16:27:57",3864,"FREGONESE, Alicia","PRO","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51097.jpg",
"2019-04-04 16:27:57",3864,"FRIZZA, Gabriel Alberto","PRO","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51092.jpg",
"2019-04-04 16:27:57",3864,"FURLAN, Francisco Abel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50893.jpg",
"2019-04-04 16:27:57",3864,"GARCIA, Alejandro","PRO","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51081.jpg",
"2019-04-04 16:27:57",3864,"GARRÉ, Nilda Celia","Frente para la Victoria - PJ","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50922.jpg",
"2019-04-04 16:27:57",3864,"GARRETÓN, Facundo","PRO","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50980.jpg",
"2019-04-04 16:27:57",3864,"GAYOL, Yanina Celeste","PRO","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50943.jpg",
"2019-04-04 16:27:57",3864,"GINOCCHIO, Silvana Micaela","Elijo Catamarca","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51051.jpg",
"2019-04-04 16:27:57",3864,"GIOJA, José Luis","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50989.jpg","https://www.youtube.com/watch?v=lsiql2anAZQ"
"2019-04-04 16:27:57",3864,"GOICOECHEA, Horacio","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50926.jpg",
"2019-04-04 16:27:57",3864,"GONZÁLEZ, Álvaro Gustavo","PRO","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50919.jpg",
"2019-04-04 16:27:57",3864,"GONZÁLEZ, Josefina Victoria","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50866.jpg",
"2019-04-04 16:27:57",3864,"GRANA, Adrián Eduardo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50903.jpg",
"2019-04-04 16:27:57",3864,"GRANDE, Martín","PRO","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51057.jpg",
"2019-04-04 16:27:57",3864,"GRANDINETTI, Alejandro Ariel","Federal Unidos por una Nueva Argentina","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50974.jpg",
"2019-04-04 16:27:57",3864,"GROSSO, Leonardo","Movimiento Evita","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50683.jpg",
"2019-04-04 16:27:57",3864,"GUERIN, María Isabel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51004.jpg",
"2019-04-04 16:27:57",3864,"HERNÁNDEZ, Martín Osvaldo","Unión Cívica Radical","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50944.jpg",
"2019-04-04 16:27:57",3864,"HERRERA, Bernardo José","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51138.jpg",
"2019-04-04 16:27:57",3864,"HERRERA, Luis Beder","Justicialista","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50950.jpg",
"2019-04-04 16:27:57",3864,"HORNE, Silvia Renee","Movimiento Evita","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50960.jpg",
"2019-04-04 16:27:57",3864,"HUCZAK, Stella Maris","PRO","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51012.jpg",
"2019-04-04 16:27:57",3864,"HUMMEL, Astrid","PRO","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51131.jpg",
"2019-04-04 16:27:57",3864,"HUSS, Juan  Manuel","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51003.jpg",
"2019-04-04 16:27:57",3864,"IGLESIAS, Fernando Adolfo","PRO","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4666.jpg",
"2019-04-04 16:27:57",3864,"IGON, Santiago Nicolás","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50928.jpg",
"2019-04-04 16:27:57",3864,"INCICCO, Lucas Ciriaco","PRO","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50972.jpg",
"2019-04-04 16:27:57",3864,"KICILLOF, Axel","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50921.jpg",
"2019-04-04 16:27:57",3864,"KIRCHNER, Máximo Carlos","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50966.jpg",
"2019-04-04 16:27:57",3864,"KOSINER, Pablo Francisco Juan","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50741.jpg",
"2019-04-04 16:27:57",3864,"KRONEBERGER, Daniel Ricardo","Unión Cívica Radical","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50730.jpg",
"2019-04-04 16:27:57",3864,"LACOSTE, Jorge Enrique","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51076.jpg",
"2019-04-04 16:27:57",3864,"LARROQUE, Andrés","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50704.jpg",
"2019-04-04 16:27:57",3864,"LASPINA, Luciano Andrés","PRO","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50884.jpg",
"2019-04-04 16:27:57",3864,"LAVAGNA, Marco","Federal Unidos por una Nueva Argentina","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50923.jpg",
"2019-04-04 16:27:57",3864,"LEAVY, Sergio Napoleón","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51055.jpg",
"2019-04-04 16:27:57",3864,"LEHMANN, María Lucila","Coalición Cívica","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51075.jpg",
"2019-04-04 16:27:57",3864,"LIPOVETZKY, Daniel Andrés","PRO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50907.jpg",
"2019-04-04 16:27:57",3864,"LLANOS MASSA, Ana María","Frente para la Victoria - PJ","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50930.jpg",
"2019-04-04 16:27:57",3864,"LLARYORA, Martín Miguel","Córdoba Federal","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51106.jpg",
"2019-04-04 16:27:57",3864,"LÓPEZ KOENIG, Leandro Gastón","PRO","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50958.jpg",
"2019-04-04 16:27:57",3864,"LÓPEZ, Juan Manuel","Coalición Cívica","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51044.jpg",
"2019-04-04 16:27:57",3864,"LOSPENNATO, Silvia Gabriela","PRO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50900.jpg",
"2019-04-04 16:27:57",3864,"LOTTO, Inés Beatriz","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50725.jpg",
"2019-04-04 16:27:57",3864,"LOUSTEAU, Martín","Evolución Radical","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50811.jpg",
"2019-04-04 16:27:57",3864,"MACHA, Mónica","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51094.jpg",
"2019-04-04 16:27:57",3864,"MACÍAS, Oscar Alberto","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50940.jpg",
"2019-04-04 16:27:57",3864,"MAQUIEYRA, Martín","PRO","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51017.jpg",
"2019-04-04 16:27:57",3864,"MARCUCCI, Hugo María","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50976.jpg",
"2019-04-04 16:27:57",3864,"MARTIARENA, José Luis","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51122.jpg",
"2019-04-04 16:27:57",3864,"MARTÍNEZ VILLADA, Leonor María","Coalición Cívica","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50933.jpg",
"2019-04-04 16:27:57",3864,"MARTÍNEZ, Darío","Frente para la Victoria - PJ","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51008.jpg",
"2019-04-04 16:27:57",3864,"MARTÍNEZ, Silvia Alejandra","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50945.jpg",
"2019-04-04 16:27:57",3864,"MASIN, María Lucila","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50925.jpg",
"2019-04-04 16:27:57",3864,"MASSETANI, Vanesa Laura","Federal Unidos por una Nueva Argentina","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50975.jpg",
"2019-04-04 16:27:57",3864,"MASSOT, Nicolás María","PRO","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50934.jpg",
"2019-04-04 16:27:57",3864,"MATZEN, Lorena","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51064.jpg",
"2019-04-04 16:27:57",3864,"MEDINA, Gladys","Justicialista por Tucumán","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51113.jpg",
