id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
104433,407,858,"FERRIGNO, Santiago",39,FREPASO,11,"La Pampa",AFIRMATIVO
104434,407,749,"FERRIN, María Teresa",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
104435,407,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
104436,407,750,"FILOMENO, Alejandro Oscar",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
104437,407,859,"FIOL, Paulina Esther",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104438,407,751,"FORESI, Irma Amelia",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104439,407,860,"FRANCO, Hugo Alberto",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
104440,407,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104441,407,861,"GALLO, Daniel Oscar",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
104442,407,753,"GARCIA, Eduardo Daniel",66,"Partido Socialista",3,Córdoba,NEGATIVO
104443,407,862,"GARCIA, Susana Rosa",60,A.R.I,21,"Santa Fe",NEGATIVO
104444,407,863,"GARIN de TULA, Lucia",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
104445,407,421,"GARRE, Nilda Celia",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
104446,407,864,"GARRIDO ARCEO, Jorge Antonio",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
104447,407,865,"GIOJA, Juan Carlos",2,Justicialista,18,"San Juan",AFIRMATIVO
104448,407,866,"GIORGETTI, Jorge Raúl",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104449,407,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
104450,407,867,"GIUDICI, Silvana Myriam",103,Encuentro,2,C.A.B.A.,AUSENTE
104451,407,868,"GODOY, Juan Carlos",90,"Nuevo Espacio Entrerriano",8,"Entre Ríos",AUSENTE
104452,407,869,"GODOY, Ruperto Eduardo",2,Justicialista,18,"San Juan",AFIRMATIVO
104453,407,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",AUSENTE
104454,407,870,"GONZALEZ, Jorge Pedro",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104455,407,532,"GONZALEZ, María América",60,A.R.I,2,C.A.B.A.,NEGATIVO
104456,407,533,"GONZALEZ, Oscar Felix",2,Justicialista,3,Córdoba,AUSENTE
104457,407,755,"GONZALEZ, Rafael Alfredo",2,Justicialista,5,Chaco,AFIRMATIVO
104458,407,756,"GOY, Beatriz Norma",2,Justicialista,5,Chaco,AFIRMATIVO
104459,407,757,"GUTIERREZ, Francisco Virgilio",69,"Polo Social",1,"Buenos Aires",AFIRMATIVO
104460,407,758,"GUTIERREZ, Julio César",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104461,407,871,"HERNANDEZ, Cinthya Gabriela",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
104462,407,759,"HERRERA, Griselda Noemí",2,Justicialista,12,"La Rioja",AFIRMATIVO
104463,407,760,"HUMADA, Julio Cesar",2,Justicialista,14,Misiones,AUSENTE
104464,407,872,"IGLESIAS, Roberto Raul",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
104465,407,873,"INGRAM, Roddy Ernesto",2,Justicialista,6,Chubut,AFIRMATIVO
104466,407,874,"IRRAZABAL, Juan Manuel",2,Justicialista,14,Misiones,AFIRMATIVO
104467,407,761,"ISLA de SARACENI, Celia Anita",2,Justicialista,14,Misiones,AFIRMATIVO
104468,407,321,"JALIL, Luis Julián",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
104469,407,875,"JANO, Ricardo Javier",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
104470,407,762,"JAROSLAVSKY, Gracia Maria",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
104471,407,763,"JARQUE, Margarita Ofelia",103,Encuentro,1,"Buenos Aires",ABSTENCION
104472,407,876,"JEREZ, Esteban Eduardo",91,"Frente Cívico Tucumán",24,Tucumán,AUSENTE
104473,407,877,"JEREZ, Eusebia Antonia",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
104474,407,764,"JOHNSON, Guillermo",2,Justicialista,3,Córdoba,AFIRMATIVO
104475,407,765,"KUNEY, Mónica Adriana",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
104476,407,766,"L'HUILLIER, José Guillermo",77,"Frente del Movimiento Popular",19,"San Luis",NEGATIVO
104477,407,133,"LAMBERTO, Oscar Santiago",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104478,407,924,"LANDAU, Jorge Alberto",2,Justicialista,1,"Buenos Aires",AUSENTE
104479,407,767,"LARREGUY, Carlos Alberto",2,Justicialista,16,"Río Negro",AFIRMATIVO
104480,407,878,"LEMME, María Alicia",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
104481,407,768,"LEONELLI, María Silvina",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
104482,407,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
104483,407,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
104484,407,879,"LLAMBI, Susana Beatriz",2,Justicialista,15,Neuquén,AFIRMATIVO
104485,407,770,"LLANO, Gabriel Joaquín",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
104486,407,925,"LOPEZ, Juan Carlos",78,"Encuentro Popular",1,"Buenos Aires",AFIRMATIVO
104487,407,880,"LOVAGLIO SARAVIA, Antonio",2,Justicialista,17,Salta,AFIRMATIVO
104488,407,881,"LOZANO, Claudio Raúl",107,"Frente Norte",2,C.A.B.A.,NEGATIVO
104489,407,773,"LOZANO, Encarnación",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
104490,407,774,"LUGO de GONZALES CABAÑAS, Cecilia",2,Justicialista,7,Corrientes,AFIRMATIVO
104491,407,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",NEGATIVO
104492,407,882,"MACCHI, Carlos Guillermo",93,"Partido Nuevo",7,Corrientes,AFIRMATIVO
104493,407,883,"MAFFEI, Marta Olinda",60,A.R.I,1,"Buenos Aires",NEGATIVO
104494,407,775,"MALDONADO, Aída Francisca",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
104495,407,884,"MANSUR, Nélida Mabel",72,"Unidad Federalista",1,"Buenos Aires",AUSENTE
104496,407,885,"MARCONATO, Gustavo Angel",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104497,407,328,"MARINO, Juliana Isabel",103,Encuentro,2,C.A.B.A.,AFIRMATIVO
104498,407,776,"MARTINEZ, Alfredo",6,"Unión Cívica Radical",20,"Santa Cruz",NEGATIVO
104499,407,777,"MARTINEZ, Carlos Alberto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104500,407,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",NEGATIVO
104501,407,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104502,407,887,"MARTINI, Hugo",95,Recrear,2,C.A.B.A.,AUSENTE
104503,407,888,"MEDIZA, Heriberto Eloy",2,Justicialista,11,"La Pampa",AFIRMATIVO
104504,407,778,"MENDEZ de FERREYRA, Araceli Estela",100,Convergencia,7,Corrientes,AFIRMATIVO
104505,407,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",AFIRMATIVO
104506,407,889,"MERINO, Raul Guillermo",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
104507,407,779,"MINGUEZ, Juan Jesús",6,"Unión Cívica Radical",18,"San Juan",NEGATIVO
104508,407,780,"MIRABILE, José Arnaldo",77,"Frente del Movimiento Popular",19,"San Luis",NEGATIVO
104509,407,782,"MOLINARI ROMERO, Luis",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
104510,407,890,"MONGELO, José Ricardo",2,Justicialista,5,Chaco,ABSTENCION
104511,407,783,"MONTEAGUDO, María Lucrecia",33,"Partido Intransigente",1,"Buenos Aires",NEGATIVO
104512,407,891,"MONTENEGRO, Olinda",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
104513,407,892,"MONTI, Lucrecia Etelvina",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
104514,407,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
104515,407,893,"MONTOYA, Jorge Luciano",2,Justicialista,3,Córdoba,AFIRMATIVO
104516,407,784,"MORALES, Nélida Beatriz",77,"Frente del Movimiento Popular",1,"Buenos Aires",AUSENTE
104517,407,169,"MOREAU, Leopoldo Raúl Guido",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
104518,407,448,"MUSSA, Laura Cristina",60,A.R.I,2,C.A.B.A.,NEGATIVO
104519,407,785,"NARDUCCI, Alicia Isabel",2,Justicialista,3,Córdoba,AFIRMATIVO
104520,407,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
104521,407,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
104522,407,894,"NEMIROVSCI, Osvaldo Mario",2,Justicialista,16,"Río Negro",AFIRMATIVO
104523,407,786,"NERI, Aldo",6,"Unión Cívica Radical",2,C.A.B.A.,NEGATIVO
104524,407,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
104525,407,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",AUSENTE
104526,407,895,"OLMOS, Graciela Hortencia",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
104527,407,787,"OSORIO, Marta Lucía",2,Justicialista,11,"La Pampa",AFIRMATIVO
104528,407,789,"OSUNA, Blanca Inés",2,Justicialista,8,"Entre Ríos",ABSTENCION
104529,407,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",AUSENTE
104530,407,790,"PALOMO, Nelida Manuela",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
104531,407,896,"PANZONI, Patricia Ester",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
104532,407,791,"PEREZ  MARTINEZ, Claudio Héctor",6,"Unión Cívica Radical",11,"La Pampa",NEGATIVO
104533,407,792,"PEREZ SUAREZ, Inés",96,"Eva Perón",2,C.A.B.A.,NEGATIVO
104534,407,897,"PEREZ, Alberto Cesar",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
104535,407,898,"PEREZ, José Adrián",60,A.R.I,1,"Buenos Aires",NEGATIVO
104536,407,899,"PEREZ, Mirta",88,"Buenos Aires",1,"Buenos Aires",AFIRMATIVO
104537,407,900,"PERIE, Hugo Rubén",2,Justicialista,7,Corrientes,AFIRMATIVO
104538,407,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,NEGATIVO
104539,407,901,"PESO, Stella Marys",2,Justicialista,14,Misiones,AFIRMATIVO
104540,407,793,"PICCININI, Alberto José",60,A.R.I,21,"Santa Fe",AUSENTE
104541,407,794,"PILATI, Norma Raquel",2,Justicialista,13,Mendoza,ABSTENCION
104542,407,902,"PINEDO, Federico",97,"Compromiso para el Cambio",2,C.A.B.A.,AUSENTE
104543,407,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
104544,407,903,"POGGI, Claudio Javier",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
104545,407,204,"POLINO, Hector Teodoro",66,"Partido Socialista",2,C.A.B.A.,NEGATIVO
104546,407,461,"PRUYAS, Tomás Rubén",2,Justicialista,7,Corrientes,AFIRMATIVO
104547,407,796,"PUIG de STUBRIN, Lilia",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
104548,407,797,"RAPETTI, Ricardo Francisco",2,Justicialista,1,"Buenos Aires",AUSENTE
104549,407,798,"RATTIN, Antonio Ubaldo",72,"Unidad Federalista",1,"Buenos Aires",AUSENTE
104550,407,904,"RICHTER, Ana",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AUSENTE
104551,407,799,"RICO, María del Carmen Cecilia",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
104552,407,905,"RIOS, María Fabiana",60,A.R.I,23,"Tierra del Fuego",NEGATIVO
104553,407,906,"RITONDO, Cristian",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
104554,407,562,"RIVAS, Jorge",66,"Partido Socialista",1,"Buenos Aires",NEGATIVO
104555,407,907,"RODRIGUEZ  SAA, Adolfo",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
104556,407,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",NEGATIVO
104557,407,908,"RODRIGUEZ, Oscar Ernesto R.",2,Justicialista,1,"Buenos Aires",AUSENTE
104558,407,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,AUSENTE
104559,407,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
104560,407,926,"ROMERO, José Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104561,407,909,"ROMERO, Rosario",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
104562,407,910,"ROQUEL, Rodolfo",2,Justicialista,9,Formosa,AFIRMATIVO
104563,407,803,"ROSELLI, José Alberto",100,Convergencia,2,C.A.B.A.,AUSENTE
104564,407,219,"ROY, Irma",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
104565,407,220,"RUBINI, Mirta Elsa",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104566,407,370,"RUCKAUF, Carlos Federico",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104567,407,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",AUSENTE
104568,407,911,"SARTORI, Diego Horacio",2,Justicialista,14,Misiones,AFIRMATIVO
104569,407,807,"SELLARES, Francisco Nicolás",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104570,407,912,"SLUGA, Juan Carlos",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104571,407,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,AFIRMATIVO
104572,407,913,"SOSA, Carlos Alberto",18,"Renovador de Salta",17,Salta,AFIRMATIVO
104573,407,927,"STELLA, Anibal Jesus",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104574,407,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
104575,407,235,"STORANI, Federico Teobaldo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
104576,407,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
104577,407,810,"TANONI, Enrique",2,Justicialista,17,Salta,AUSENTE
104578,407,914,"TATE, Alicia Ester",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
104579,407,915,"TINNIRELLO, Carlos Alberto",74,"Autodeterminación y Libertad",2,C.A.B.A.,AUSENTE
104580,407,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104581,407,916,"TORRES, Francisco",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
104582,407,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104583,407,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104584,407,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,AFIRMATIVO
104585,407,358,"VANOSSI, Jorge",97,"Compromiso para el Cambio",2,C.A.B.A.,AUSENTE
104586,407,917,"VARGAS AIGNASSE, Gerónimo",2,Justicialista,24,Tucumán,AFIRMATIVO
104587,407,918,"VARIZAT, Daniel Alberto",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
104588,407,575,"VENICA, Pedro Antonio",108,"Ricardo Balbin",9,Formosa,AUSENTE
104589,407,812,"VILLAVERDE, Jorge Antonio",2,Justicialista,1,"Buenos Aires",AUSENTE
104590,407,813,"VITALE, Domingo",2,Justicialista,1,"Buenos Aires",ABSTENCION
104591,407,815,"WALSH, Patricia",75,"Izquierda Unida",2,C.A.B.A.,NEGATIVO
104592,407,919,"WILDER, Ricardo",99,"Frente de Unidad Provincial",23,"Tierra del Fuego",AFIRMATIVO
104593,407,366,"ZAMORA, Luis Fernando",74,"Autodeterminación y Libertad",2,C.A.B.A.,NEGATIVO
104594,407,920,"ZIMMERMANN, Víctor",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
104595,407,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,ABSTENCION
104596,408,714,"ABALOS, Roberto José",6,"Unión Cívica Radical",22,"Santiago del Estero",NEGATIVO
104597,408,818,"ABDALA, Josefina",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
104598,408,715,"ACCAVALLO, Julio César",103,Encuentro,16,"Río Negro",AFIRMATIVO
104599,408,716,"AGUERO, Elda Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104600,408,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104601,408,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",NEGATIVO
104602,408,819,"ALONSO, Gumersindo Federico",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
104603,408,820,"ALVAREZ, Juan José",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104604,408,717,"ALVAREZ, Roque Tobías",2,Justicialista,24,Tucumán,AFIRMATIVO
104605,408,718,"AMSTUTZ, Guillermo",2,Justicialista,13,Mendoza,AFIRMATIVO
104606,408,22,"ARGÜELLO, Jorge",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
104607,408,821,"ARNOLD, Eduardo Ariel",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
104608,408,822,"ARTOLA, Isabel Amanda",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
104609,408,384,"ATANASOF, Alfredo Néstor",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104610,408,823,"BAIGORRI, Guillermo Francisco",2,Justicialista,18,"San Juan",AUSENTE
104611,408,719,"BAIGORRIA, Miguel Angel",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
104612,408,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",AFIRMATIVO
104613,408,720,"BALTUZZI, Angel Enzo",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104614,408,694,"BARBAGELATA, María Elena",66,"Partido Socialista",2,C.A.B.A.,NEGATIVO
104615,408,721,"BASILE, Daniel Armando",2,Justicialista,1,"Buenos Aires",AUSENTE
104616,408,722,"BASTEIRO, Sergio Ariel",66,"Partido Socialista",1,"Buenos Aires",AUSENTE
104617,408,723,"BASUALDO, Roberto",2,Justicialista,18,"San Juan",AFIRMATIVO
104618,408,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
104619,408,824,"BECCANI, Alberto Juan",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
104620,408,825,"BEJARANO, Mario Fernando",2,Justicialista,9,Formosa,AFIRMATIVO
104621,408,826,"BERTOLYOTTI, Delma Noemí",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
104622,408,725,"BERTONE, Rosana Andrea",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
104623,408,372,"BIANCHI SILVESTRE, Marcela Alejandra",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104624,408,726,"BLANCO, Jesus Abel",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104625,408,827,"BONACORSI, Juan Carlos",72,"Unidad Federalista",1,"Buenos Aires",AUSENTE
104626,408,828,"BONASSO, Miguel Luis",100,Convergencia,2,C.A.B.A.,AFIRMATIVO
104627,408,829,"BORSANI, Luis Gustavo",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
104628,408,393,"BORTOLOZZI de BOGADO, Adriana Raquel",2,Justicialista,9,Formosa,AFIRMATIVO
104629,408,830,"BOSCH, Irene Miriam",100,Convergencia,14,Misiones,AFIRMATIVO
104630,408,831,"BOSSA, Mauricio",53,"U. Ce. De.",3,Córdoba,AFIRMATIVO
104631,408,273,"BREARD, Noel Eugenio",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
104632,408,727,"BROWN, Carlos Ramón",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104633,408,832,"CACERES, Gladys Antonia",2,Justicialista,12,"La Rioja",AFIRMATIVO
104634,408,502,"CAFIERO, Mario Alejandro",104,"Soberania Popular",1,"Buenos Aires",NEGATIVO
104635,408,58,"CAMAÑO, Eduardo Oscar",67,"Justicialista Nacional",1,"Buenos Aires",AUSENTE
104636,408,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104637,408,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AUSENTE
104638,408,833,"CANTEROS, Gustavo Jesús Adolfo",86,"Frente Proyecto Corrientes",7,Corrientes,AFIRMATIVO
104639,408,729,"CANTINI, Guillermo Marcelo",68,"Unión por Argentina",2,C.A.B.A.,NEGATIVO
104640,408,834,"CANTOS, José María",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
104641,408,730,"CAPPELLERI, Pascual",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
104642,408,731,"CARBONETTO, Daniel",87,M.M.T.A.,1,"Buenos Aires",AFIRMATIVO
104643,408,732,"CASANOVAS, Jorge Osvaldo",2,Justicialista,1,"Buenos Aires",AUSENTE
104644,408,835,"CASERIO, Carlos Alberto",2,Justicialista,3,Córdoba,AFIRMATIVO
104645,408,836,"CASSESE, Marina",2,Justicialista,1,"Buenos Aires",AUSENTE
104646,408,505,"CASTRO, Alicia Amalia",61,"Frente para el Cambio",1,"Buenos Aires",AUSENTE
104647,408,837,"CECCO, Carlos Jaime",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
104648,408,733,"CEREZO, Octavio Néstor",2,Justicialista,4,Catamarca,AFIRMATIVO
104649,408,734,"CETTOUR, Hugo Ramón",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
104650,408,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,AUSENTE
104651,408,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104652,408,838,"CHIRONI, Fernando Gustavo",6,"Unión Cívica Radical",16,"Río Negro",AUSENTE
104653,408,735,"CIGOGNA, Luis Francisco Jorge",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104654,408,736,"CISTERNA, Victor Hugo",2,Justicialista,6,Chubut,AFIRMATIVO
104655,408,839,"CITTADINI, Stella",2,Justicialista,3,Córdoba,AFIRMATIVO
104656,408,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
104657,408,737,"CONTE  GRAND, Gerardo Amadeo",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
104658,408,738,"CORDOBA, Stella Maris",2,Justicialista,24,Tucumán,AFIRMATIVO
104659,408,739,"CORREA, Juan Carlos",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104660,408,841,"COSTA, Roberto Raúl",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
104661,408,740,"COTO, Alberto Agustín",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104662,408,741,"CUSINATO, Gustavo",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
104663,408,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,AFIRMATIVO
104664,408,742,"DAMIANI, Hernán Norberto Luis",6,"Unión Cívica Radical",14,Misiones,AUSENTE
104665,408,73,"DAUD, Jorge Carlos",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
104666,408,842,"DAZA, Héctor Rubén",2,Justicialista,10,Jujuy,AFIRMATIVO
104667,408,843,"DE BERNARDI, Eduardo",2,Justicialista,6,Chubut,AFIRMATIVO
104668,408,844,"DE BRASI, Marta Susana",74,"Autodeterminación y Libertad",2,C.A.B.A.,NEGATIVO
104669,408,845,"DE LA BARRERA, Guillermo",2,Justicialista,4,Catamarca,AFIRMATIVO
104670,408,846,"DE LA ROSA, Maria Graciela",2,Justicialista,9,Formosa,AFIRMATIVO
104671,408,847,"DE LAJONQUIERE, Nelson",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
104672,408,743,"DE NUCCIO, Fabián",60,A.R.I,1,"Buenos Aires",NEGATIVO
104673,408,75,"DELLEPIANE, Carlos Francisco",88,"Buenos Aires",1,"Buenos Aires",ABSTENCION
104674,408,744,"DI BENEDETTO, Gustavo Daniel",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
104675,408,848,"DI LANDRO, Oscar Jorge",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104676,408,849,"DI POLLINA, Eduardo Alfredo",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
104677,408,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104678,408,850,"DIAZ, Susana Eladia",2,Justicialista,24,Tucumán,AFIRMATIVO
104679,408,851,"DOGA, María Nélida",2,Justicialista,1,"Buenos Aires",AUSENTE
104680,408,745,"ELIZONDO, Dante",2,Justicialista,18,"San Juan",AFIRMATIVO
104681,408,746,"ESAIN, Daniel Martín",106,"Participación Ciudadana",13,Mendoza,ABSTENCION
104682,408,852,"ESTEBAN, Silvia Graciela",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
104683,408,853,"FADEL, Patricia Susana",2,Justicialista,13,Mendoza,AUSENTE
104684,408,747,"FALU, José Ricardo",2,Justicialista,24,Tucumán,AFIRMATIVO
104685,408,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
104686,408,854,"FELLNER, Liliana",2,Justicialista,10,Jujuy,AFIRMATIVO
104687,408,855,"FERNANDEZ LIMIA, Adan Noé",2,Justicialista,3,Córdoba,AFIRMATIVO
104688,408,856,"FERNANDEZ, Alfredo Cesar",2,Justicialista,13,Mendoza,AFIRMATIVO
104689,408,857,"FERRI, Gustavo Enrique",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104690,408,858,"FERRIGNO, Santiago",39,FREPASO,11,"La Pampa",AFIRMATIVO
104691,408,749,"FERRIN, María Teresa",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
104692,408,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
104693,408,750,"FILOMENO, Alejandro Oscar",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
104694,408,859,"FIOL, Paulina Esther",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104695,408,751,"FORESI, Irma Amelia",2,Justicialista,21,"Santa Fe",AFIRMATIVO
104696,408,860,"FRANCO, Hugo Alberto",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
104697,408,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
104698,408,861,"GALLO, Daniel Oscar",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
104699,408,753,"GARCIA, Eduardo Daniel",66,"Partido Socialista",3,Córdoba,NEGATIVO
104700,408,862,"GARCIA, Susana Rosa",60,A.R.I,21,"Santa Fe",NEGATIVO
104701,408,863,"GARIN de TULA, Lucia",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
