id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
71218,278,48,"BRAVO, Alfredo Pedro",60,A.R.I,25,"Capital Federal",AFIRMATIVO
71219,278,594,"BRIOZZO, Alberto Nicolas",39,FREPASO,1,"Buenos Aires",AUSENTE
71220,278,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AFIRMATIVO
71221,278,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,AFIRMATIVO
71222,278,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AFIRMATIVO
71223,278,596,"BUSTI, Jorge Pedro",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
71224,278,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
71225,278,502,"CAFIERO, Mario Alejandro",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71226,278,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
71227,278,58,"CAMAÑO, Eduardo Oscar",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71228,278,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71229,278,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
71230,278,702,"CANTERO, Fernando Alfredo",60,A.R.I,25,"Capital Federal",AFIRMATIVO
71231,278,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",NEGATIVO
71232,278,503,"CARDESA, Enrique Gustavo",61,"Frente para el Cambio",1,"Buenos Aires",AFIRMATIVO
71233,278,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,5,Chaco,AFIRMATIVO
71234,278,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",AUSENTE
71235,278,505,"CASTRO, Alicia Amalia",61,"Frente para el Cambio",1,"Buenos Aires",AFIRMATIVO
71236,278,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",AFIRMATIVO
71237,278,602,"CAVIGLIA, Franco Agustín",50,"Acción por la República",1,"Buenos Aires",AFIRMATIVO
71238,278,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,AUSENTE
71239,278,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71240,278,603,"COLOMBI, Ricardo",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
71241,278,508,"COLOMBO, María Teresita del Valle",58,"Frente Cívico y Social de Catamarca",4,Catamarca,NEGATIVO
71242,278,509,"COLUCIGNO, Aurelia Alicia",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71243,278,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",ABSTENCION
71244,278,68,"CORCHUELO BLASCO, José Manuel",2,Justicialista,6,Chubut,AFIRMATIVO
71245,278,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
71246,278,703,"CORREA, Elsa Haydee",2,Justicialista,13,Mendoza,AFIRMATIVO
71247,278,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,AUSENTE
71248,278,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,AUSENTE
71249,278,512,"CURLETTI, Miriam Belén",6,"Unión Cívica Radical",5,Chaco,AUSENTE
71250,278,513,"D`ERRICO, María Rita Antonia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71251,278,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,AFIRMATIVO
71252,278,408,"DAS NEVES, Mario",2,Justicialista,6,Chubut,AFIRMATIVO
71253,278,514,"DE BARIAZARRA, Roberto Rodolfo",6,"Unión Cívica Radical",16,"Río Negro",AUSENTE
71254,278,515,"DE SANCTIS, Guillermo Horacio",2,Justicialista,18,"San Juan",AFIRMATIVO
71255,278,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,AFIRMATIVO
71256,278,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71257,278,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71258,278,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
71259,278,517,"DIAZ COLODRERO, Luis María",19,"Liberal de Corrientes",7,Corrientes,AUSENTE
71260,278,614,"DRAGAN, Marcelo Luis",50,"Acción por la República",23,"Tierra del Fuego",AUSENTE
71261,278,79,"DRISALDI, María Rita",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
71262,278,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",AFIRMATIVO
71263,278,615,"ESPINOLA, Barbara Ines",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71264,278,518,"ETCHEVEHERE, Arturo Roosevelt",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
71265,278,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71266,278,617,"FARIZANO, Juan Carlos",6,"Unión Cívica Radical",25,"Capital Federal",NEGATIVO
71267,278,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
71268,278,2,"FERNANDEZ de KIRCHNER, Cristina",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
71269,278,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",25,"Capital Federal",AUSENTE
71270,278,619,"FERNANDEZ, Nicolás Alejandro",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
71271,278,520,"FERNANDEZ, Pablo Damian",39,FREPASO,11,"La Pampa",AUSENTE
71272,278,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
71273,278,621,"FERRERO, Fernanda",50,"Acción por la República",25,"Capital Federal",AUSENTE
71274,278,521,"FERREYRA, Mario Felix",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
71275,278,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
71276,278,92,"FLORES, Rafael Horacio",39,FREPASO,20,"Santa Cruz",AUSENTE
71277,278,623,"FOCO, Isabel Emilia",39,FREPASO,15,Neuquén,AFIRMATIVO
71278,278,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
71279,278,93,"FOLLONI, Jorge Oscar",18,"Renovador de Salta",17,Salta,AFIRMATIVO
71280,278,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71281,278,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71282,278,626,"FUNES, Teodoro Roberto",2,Justicialista,3,Córdoba,AFIRMATIVO
71283,278,525,"GALLAND, Gustavo Carlos",39,FREPASO,1,"Buenos Aires",AUSENTE
71284,278,696,"GALLEGO, Raul Edgardo",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AUSENTE
71285,278,526,"GARCIA de CANO, Maria Isabel",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
71286,278,527,"GARCIA, Francisco Alberto",2,Justicialista,13,Mendoza,AFIRMATIVO
71287,278,704,"GARIGLIO, Juan Miguel",39,FREPASO,21,"Santa Fe",AUSENTE
71288,278,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71289,278,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AUSENTE
71290,278,628,"GIANNETTASIO, Graciela María",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71291,278,528,"GILES, Guillermo Jorge",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71292,278,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
71293,278,529,"GIUSTINIANI, Rubén Hector",39,FREPASO,21,"Santa Fe",AFIRMATIVO
71294,278,423,"GODOY, Norma",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71295,278,425,"GOMEZ DIEZ, Ricardo",18,"Renovador de Salta",17,Salta,AFIRMATIVO
71296,278,530,"GONZALEZ CABAÑAS, José Armando",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
71297,278,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71298,278,532,"GONZALEZ, María América",39,FREPASO,25,"Capital Federal",ABSTENCION
71299,278,705,"GONZALEZ, Oscar Roberto",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
71300,278,534,"GORVEIN, Diego Rodolfo",2,Justicialista,9,Formosa,AFIRMATIVO
71301,278,112,"GRANADOS, Dulce",2,Justicialista,1,"Buenos Aires",AUSENTE
71302,278,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
71303,278,492,"GUEVARA, Cristina Rosalía",6,"Unión Cívica Radical",25,"Capital Federal",NEGATIVO
71304,278,706,"GUTIERREZ, Alicia Veronica",39,FREPASO,21,"Santa Fe",AFIRMATIVO
71305,278,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,ABSTENCION
71306,278,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,AUSENTE
71307,278,535,"HERRERA PAEZ, Enzo Thelismar",6,"Unión Cívica Radical",12,"La Rioja",NEGATIVO
71308,278,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,AFIRMATIVO
71309,278,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
71310,278,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,AFIRMATIVO
71311,278,634,"INDA, Graciela Ester",6,"Unión Cívica Radical",25,"Capital Federal",NEGATIVO
71312,278,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,AUSENTE
71313,278,636,"IPARRAGUIRRE, Carlos Raúl",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
71314,278,637,"JENEFES, Guillermo Raul",2,Justicialista,10,Jujuy,AFIRMATIVO
71315,278,638,"JOBE, Miguel Antonio",64,"Unidad Bonaerense",1,"Buenos Aires",AUSENTE
71316,278,537,"KENT de SAADI, María del Pilar",2,Justicialista,4,Catamarca,AFIRMATIVO
71317,278,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,AFIRMATIVO
71318,278,133,"LAMBERTO, Oscar Santiago",2,Justicialista,21,"Santa Fe",AFIRMATIVO
71319,278,639,"LAMISOVSKY, Arnaldo",50,"Acción por la República",3,Córdoba,NEGATIVO
71320,278,640,"LANZA, José Luis",39,FREPASO,25,"Capital Federal",AFIRMATIVO
71321,278,134,"LARRABURU, Damaso",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71322,278,538,"LATORRE, Roxana Itati",2,Justicialista,21,"Santa Fe",AFIRMATIVO
71323,278,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
71324,278,641,"LINARES, María del Carmen",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
71325,278,540,"LISSI, Liliana",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
71326,278,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,AFIRMATIVO
71327,278,541,"LLAMOSAS, Fernando Elías",6,"Unión Cívica Radical",14,Misiones,AUSENTE
71328,278,542,"LÖFFLER, Ernesto Adrian",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",AUSENTE
71329,278,138,"LOPEZ ARIAS, Marcelo Eduardo",2,Justicialista,17,Salta,AFIRMATIVO
71330,278,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
71331,278,707,"LUSQUIÑOS, Luis Bernardo",2,Justicialista,19,"San Luis",AFIRMATIVO
71332,278,708,"LYNCH, Juan Carlos",59,"Partido Demócrata por la Capital Federal",25,"Capital Federal",AUSENTE
71333,278,643,"MACALUSE, Eduardo Gabriel",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71334,278,644,"MAESTRO, Carlos",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
71335,278,645,"MANZOTTI, Mabel Gladys",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71336,278,327,"MARELLI, Mabel",6,"Unión Cívica Radical",14,Misiones,NEGATIVO
71337,278,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AFIRMATIVO
71338,278,543,"MARTINEZ, Gerardo Alberto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71339,278,152,"MARTINEZ, Manuel Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71340,278,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71341,278,709,"MASTROGIACOMO, Miguel Angel",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71342,278,155,"MATZKIN, Jorge Rubén",2,Justicialista,11,"La Pampa",AFIRMATIVO
71343,278,545,"MAYANS, María Susana",2,Justicialista,10,Jujuy,AFIRMATIVO
71344,278,710,"MAZZEI, Hector Santiago",63,Alianza,1,"Buenos Aires",AFIRMATIVO
71345,278,699,"MELILLO, Fernando Cesar",39,FREPASO,25,"Capital Federal",AFIRMATIVO
71346,278,546,"MENDEZ de MEDINA LAREU, Catalina",51,"Frente Partido Nuevo",7,Corrientes,AFIRMATIVO
71347,278,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",AFIRMATIVO
71348,278,547,"MERLO de RUIZ, María Celestina",2,Justicialista,19,"San Luis",AFIRMATIVO
71349,278,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,AFIRMATIVO
71350,278,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
71351,278,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
71352,278,165,"MIRALLES de ROMERO, Norma",2,Justicialista,15,Neuquén,AFIRMATIVO
71353,278,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
71354,278,549,"MORENO RAMIREZ, Arturo Jorge",52,"Desarrollo y Justicia",18,"San Juan",AUSENTE
71355,278,550,"MOSSO, Ana Maria",2,Justicialista,13,Mendoza,AFIRMATIVO
71356,278,551,"MOURIÑO, Javier",2,Justicialista,25,"Capital Federal",AFIRMATIVO
71357,278,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",NEGATIVO
71358,278,171,"MULLER, Mabel Hilda",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71359,278,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
71360,278,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
71361,278,552,"NEME-SCHEIJ, Alfredo",6,"Unión Cívica Radical",24,Tucumán,AUSENTE
71362,278,553,"NICOTRA, Norberto Reynaldo",2,Justicialista,21,"Santa Fe",AFIRMATIVO
71363,278,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",NEGATIVO
71364,278,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
71365,278,655,"NOFAL, Beatriz",6,"Unión Cívica Radical",25,"Capital Federal",NEGATIVO
71366,278,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",AFIRMATIVO
71367,278,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71368,278,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",NEGATIVO
71369,278,659,"OROZCO, Jorge Alberto",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71370,278,554,"ORTEGA, Marta Isabel",2,Justicialista,3,Córdoba,AFIRMATIVO
71371,278,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",AFIRMATIVO
71372,278,661,"PALOU, Marta",2,Justicialista,14,Misiones,AFIRMATIVO
71373,278,662,"PAMPURO, José Juan Bautista",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71374,278,453,"PARENTELLA, Irma Fidela",39,FREPASO,25,"Capital Federal",AFIRMATIVO
71375,278,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
71376,278,189,"PASCUAL, Rafael Manuel",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
71377,278,456,"PASSO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",NEGATIVO
71378,278,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AUSENTE
71379,278,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,AUSENTE
71380,278,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71381,278,195,"PEREZ, Jorge Telmo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71382,278,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,NEGATIVO
71383,278,664,"PEYROU, Alejandro Apolinario",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71384,278,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
71385,278,200,"PICHETTO, Miguel Angel",2,Justicialista,16,"Río Negro",AFIRMATIVO
71386,278,201,"PIERRI, Alberto Reinaldo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71387,278,555,"PINCHETTI de SIERRA MORALES, Delia Norma",15,"Fuerza Republicana",24,Tucumán,AUSENTE
71388,278,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
71389,278,204,"POLINO, Hector Teodoro",60,A.R.I,25,"Capital Federal",AFIRMATIVO
71390,278,666,"PUERTA, Federico Ramón",2,Justicialista,14,Misiones,AFIRMATIVO
71391,278,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",AFIRMATIVO
71392,278,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
71393,278,342,"RAIMUNDI, Carlos",39,FREPASO,1,"Buenos Aires",AUSENTE
71394,278,561,"REMES LENICOV, Jorge Luis",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71395,278,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71396,278,562,"RIVAS, Jorge",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
71397,278,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,AFIRMATIVO
71398,278,711,"ROBLES AVALOS, Edmundo Eduardo",2,Justicialista,24,Tucumán,AFIRMATIVO
71399,278,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",NEGATIVO
71400,278,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
71401,278,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,AFIRMATIVO
71402,278,670,"ROMA, Rafael Edgardo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71403,278,671,"ROMANO, Antonio Anselmo",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
71404,278,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
71405,278,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,NEGATIVO
71406,278,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,AUSENTE
71407,278,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
71408,278,564,"SALVATORI, Pedro",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
71409,278,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71410,278,226,"SANTIN, Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71411,278,565,"SAQUER, José Luis",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
71412,278,674,"SAVRON, Hayde Teresa",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
71413,278,566,"SCIOLI, Daniel",2,Justicialista,25,"Capital Federal",AFIRMATIVO
71414,278,230,"SEBASTIANI, Claudio Augusto",2,Justicialista,1,"Buenos Aires",AUSENTE
71415,278,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,AFIRMATIVO
71416,278,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,AFIRMATIVO
71417,278,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,NEGATIVO
71418,278,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,NEGATIVO
71420,278,568,"SOÑEZ, Federico Roman",39,FREPASO,8,"Entre Ríos",AFIRMATIVO
71419,278,233,"SORIA, Carlos Ernesto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71421,278,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71422,278,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
71423,278,679,"TAZZIOLI, Atilio Pascual",39,FREPASO,3,Córdoba,AFIRMATIVO
71424,278,570,"TEJERINA, Julio Alberto",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
71425,278,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71426,278,242,"TOMA, Miguel Angel",2,Justicialista,25,"Capital Federal",AFIRMATIVO
71427,278,571,"TORRES MOLINA, Ramon Horacio",61,"Frente para el Cambio",1,"Buenos Aires",AFIRMATIVO
71428,278,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",NEGATIVO
71429,278,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71430,278,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71431,278,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,AFIRMATIVO
71432,278,573,"VAGO, Ricardo Nicolás",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71433,278,574,"VALDOVINOS, Arnaldo Pastor",2,Justicialista,14,Misiones,AFIRMATIVO
71434,278,683,"VARESE, Luis Segundo",3,"Cruzada Renovadora",18,"San Juan",AUSENTE
71435,278,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71436,278,252,"VAZQUEZ, Silvia Beatriz",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71437,278,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,NEGATIVO
71438,278,487,"VILLALBA, Alfredo Horacio",61,"Frente para el Cambio",1,"Buenos Aires",AFIRMATIVO
71439,278,256,"VITAR, Jose Alberto",39,FREPASO,24,Tucumán,AUSENTE
71440,278,576,"VOLANDO, Humberto Antonio",39,FREPASO,3,Córdoba,AFIRMATIVO
71441,278,712,"YAREGUI, Alberto",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71442,278,577,"ZACARIAS, Juan Domingo",60,A.R.I,8,"Entre Ríos",AFIRMATIVO
71443,278,578,"ZAPATA MERCADER, Jorge",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
71444,278,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AUSENTE
71445,278,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",AFIRMATIVO
71446,279,3,"ABASTO, Angel Leonidas",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71447,279,494,"ABELLA, Miguel Angel",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
71448,279,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,AFIRMATIVO
71449,279,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",AFIRMATIVO
71450,279,496,"ALBRISI, César Alfredo",50,"Acción por la República",3,Córdoba,AUSENTE
71451,279,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",NEGATIVO
71452,279,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,AFIRMATIVO
71453,279,380,"ALESSANDRO, Dario Pedro",39,FREPASO,25,"Capital Federal",NEGATIVO
71454,279,692,"ALLENDE IRIARTE, Alberto",59,"Partido Demócrata por la Capital Federal",25,"Capital Federal",NEGATIVO
71455,279,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71456,279,587,"ARGUL, Marta del Carmen",39,FREPASO,10,Jujuy,NEGATIVO
71457,279,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71458,279,384,"ATANASOF, Alfredo Néstor",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
71459,279,264,"AYALA, Juan Carlos",2,Justicialista,5,Chaco,AFIRMATIVO
71460,279,265,"BAGLINI, Raúl Eduardo",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
71461,279,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",AFIRMATIVO
71462,279,28,"BALESTRA, René Helvecio",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
71463,279,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
71464,279,31,"BALTER, Carlos Mario",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
71465,279,694,"BARBAGELATA, María Elena",39,FREPASO,25,"Capital Federal",AFIRMATIVO
71466,279,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
71467,279,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
71468,279,591,"BEVACQUA, Adriana Norma",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
71469,279,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",ABSTENCION
71470,279,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AFIRMATIVO
71471,279,43,"BONINO, Miguel Angel",6,"Unión Cívica Radical",19,"San Luis",ABSTENCION
71472,279,392,"BORDENAVE, Marcela Antonia",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
71473,279,700,"BORRELLI, Osvaldo Martín",28,"Partido Federal",25,"Capital Federal",AUSENTE
71474,279,500,"BRANDONI, Adalberto Luis",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
71475,279,48,"BRAVO, Alfredo Pedro",60,A.R.I,25,"Capital Federal",AFIRMATIVO
71476,279,594,"BRIOZZO, Alberto Nicolas",39,FREPASO,1,"Buenos Aires",NEGATIVO
71477,279,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AFIRMATIVO
71478,279,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,AFIRMATIVO
71479,279,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AUSENTE
71480,279,596,"BUSTI, Jorge Pedro",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
71481,279,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",ABSTENCION
