id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
125913,490,682,"URTUBEY, Juan Manuel",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
125914,490,1019,"VACA NARVAJA, Patricia",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
125915,490,358,"VANOSSI, Jorge",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
125916,490,917,"VARGAS AIGNASSE, Gerónimo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
125917,490,1020,"VARISCO, Sergio Fausto",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
125918,490,1021,"VELARDE, Marta Sylvia",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
125919,490,812,"VILLAVERDE, Jorge Antonio",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
125920,490,1022,"WEST, Mariano Federíco",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125921,490,919,"WILDER, Ricardo",99,"Frente de Unidad Provincial",23,"Tierra del Fuego",AFIRMATIVO
125922,490,1023,"ZANCADA, Pablo Ventura",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
125923,490,920,"ZIMMERMANN, Víctor",6,"Unión Cívica Radical",5,Chaco,AUSENTE
125924,490,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,AFIRMATIVO
125925,491,818,"ABDALA, Josefina",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
125926,491,928,"ACCASTELLO, Eduardo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
125927,491,929,"ACUÑA KUNZ, Juan Erwin",6,"Unión Cívica Radical",20,"Santa Cruz",AUSENTE
125928,491,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
125929,491,716,"AGUERO, Elda Susana",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
125930,491,584,"ALARCON, María del Carmen",1,"Frente para la Victoria - PJ",21,"Santa Fe",AUSENTE
125931,491,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",NEGATIVO
125932,491,819,"ALONSO, Gumersindo Federico",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
125933,491,931,"ÁLVAREZ RODRIGUEZ, María Cristina",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125934,491,820,"ALVAREZ, Juan José",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
125935,491,22,"ARGÜELLO, Jorge",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
125936,491,821,"ARNOLD, Eduardo Ariel",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
125937,491,932,"ARRIAGA, Julio Esteban",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
125938,491,822,"ARTOLA, Isabel Amanda",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
125939,491,384,"ATANASOF, Alfredo Néstor",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
125940,491,933,"AUGSBURGER, Silvia",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
125941,491,934,"AZCOITI, Pedro José",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
125942,491,823,"BAIGORRI, Guillermo Francisco",110,"Vida y Compromiso",18,"San Juan",AFIRMATIVO
125943,491,499,"BALADRON, Manuel Justo",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
125944,491,29,"BALESTRINI, Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
125945,491,935,"BARAGIOLA, Vilma Rosana",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
125946,491,936,"BARRIONUEVO, José Luis",109,"Peronista Federal",4,Catamarca,AUSENTE
125947,491,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,AUSENTE
125948,491,824,"BECCANI, Alberto Juan",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
125949,491,825,"BEJARANO, Mario Fernando",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
125950,491,937,"BERRAUTE, Ana",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
125951,491,938,"BERTOL, Paula María",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
125952,491,725,"BERTONE, Rosana Andrea",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
125953,491,372,"BIANCHI SILVESTRE, Marcela Alejandra",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125954,491,939,"BIANCO, Lía Fabiola",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
125955,491,940,"BIELSA, Rafael",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
125956,491,941,"BINNER, Hermes Juan",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
125957,491,942,"BISUTTI, Delia Beatriz",60,A.R.I,2,C.A.B.A.,NEGATIVO
125958,491,827,"BONACORSI, Juan Carlos",62,"Partido Unidad Federalista",1,"Buenos Aires",AUSENTE
125959,491,828,"BONASSO, Miguel Luis",100,Convergencia,2,C.A.B.A.,AUSENTE
125960,491,829,"BORSANI, Luis Gustavo",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
125961,491,830,"BOSCH, Irene Miriam",100,Convergencia,14,Misiones,AFIRMATIVO
125962,491,943,"BRILLO, José Ricardo",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
125963,491,944,"BRUE, Daniel Agustín",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
125964,491,945,"BULLRICH, Esteban  José",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
125965,491,946,"BURZACO, Eugenio",111,"Propuesta Republicana",1,"Buenos Aires",AUSENTE
125966,491,58,"CAMAÑO, Eduardo Oscar",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
125967,491,280,"CAMAÑO, Graciela",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
125968,491,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
125969,491,947,"CANELA, Susana",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
125970,491,948,"CANTERO GUTIERREZ, Alberto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
125971,491,833,"CANTEROS, Gustavo Jesús Adolfo",112,"Proyecto Corrientes",7,Corrientes,AFIRMATIVO
125972,491,834,"CANTOS, José María",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
125973,491,949,"CARLOTTO, Remo Gerardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125974,491,950,"CARMONA, María Araceli",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
125975,491,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,2,C.A.B.A.,AUSENTE
125976,491,835,"CASERIO, Carlos Alberto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
125977,491,836,"CASSESE, Marina",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
125978,491,951,"CAVADINI, Eduardo",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
125979,491,837,"CECCO, Carlos Jaime",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
125980,491,952,"CESAR, Nora Noemí",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125981,491,695,"CHIACCHIO, Nora Alicia",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
125982,491,838,"CHIRONI, Fernando Gustavo",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
125983,491,735,"CIGOGNA, Luis Francisco Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125984,491,839,"CITTADINI, Stella",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
125985,491,953,"COIRINI, Adriana Elsa",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
125986,491,954,"COLLANTES, Genaro Aurelio",54,"Frente Cívico Social",4,Catamarca,AUSENTE
125987,491,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
125988,491,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
125989,491,511,"CORDOBA, José Manuel",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
125990,491,738,"CORDOBA, Stella Maris",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
125991,491,955,"CORNEJO, Alfredo Victor",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
125992,491,956,"COSCIA, Jorge Edmundo",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
125993,491,841,"COSTA, Roberto Raúl",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
125994,491,957,"CUEVAS, Hugo Oscar",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
125995,491,608,"DAHER, Zulema Beatríz",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
125996,491,958,"DALLA FONTANA, Ariel  Raúl Armando",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
125997,491,73,"DAUD, Jorge Carlos",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
125998,491,842,"DAZA, Héctor Rubén",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
125999,491,843,"DE BERNARDI, Eduardo",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
126000,491,844,"DE BRASI, Marta Susana",105,"Bloque de los Trabajadores",2,C.A.B.A.,AFIRMATIVO
126001,491,845,"DE LA BARRERA, Guillermo",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
126002,491,846,"DE LA ROSA, Maria Graciela",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
126003,491,959,"DE MARCHI, Omar Bruno",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
126004,491,960,"DE NARVAEZ, Francisco",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126005,491,961,"DEL  RICCIO, Ana María del Carmen",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
126006,491,962,"DELICH, Francisco José",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AUSENTE
126007,491,75,"DELLEPIANE, Carlos Francisco",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
126008,491,963,"DEPETRI, Edgardo Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
126009,491,848,"DI LANDRO, Oscar Jorge",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126010,491,849,"DI POLLINA, Eduardo Alfredo",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
126011,491,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126012,491,612,"DIAZ BANCALARI, José María",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
126013,491,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
126014,491,850,"DIAZ, Susana Eladia",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
126015,491,851,"DOGA, María Nélida",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126016,491,966,"DOVENA, Miguel Dante",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126017,491,745,"ELIZONDO, Dante",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
126018,491,852,"ESTEBAN, Silvia Graciela",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
126019,491,967,"FABRIS, Luciano Rafael",6,"Unión Cívica Radical",5,Chaco,AUSENTE
126020,491,853,"FADEL, Patricia Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
126021,491,856,"FERNANDEZ, Alfredo Cesar",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
126022,491,968,"FERRA DE BARTOL, Margarita",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
126023,491,857,"FERRI, Gustavo Enrique",109,"Peronista Federal",1,"Buenos Aires",ABSTENCION
126024,491,858,"FERRIGNO, Santiago",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
126025,491,969,"FERRO, Francisco José",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
126026,491,622,"FIGUEROA, José Oscar",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
126027,491,859,"FIOL, Paulina Esther",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
126028,491,860,"FRANCO, Hugo Alberto",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
126029,491,970,"GALANTINI, Eduardo Leonel",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
126030,491,861,"GALLO, Daniel Oscar",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
126031,491,971,"GARCIA de MORENO, Eva",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
126032,491,972,"GARCIA MENDEZ, Emilio Arturo",60,A.R.I,2,C.A.B.A.,NEGATIVO
126033,491,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126034,491,862,"GARCIA, Susana Rosa",60,A.R.I,21,"Santa Fe",NEGATIVO
126035,491,863,"GARIN de TULA, Lucia",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
126036,491,864,"GARRIDO ARCEO, Jorge Antonio",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
126037,491,974,"GENEM, Amanda Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
126038,491,975,"GIACOMINO, Daniel Oscar",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AUSENTE
126039,491,976,"GINZBURG, Nora Raquel",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
126040,491,865,"GIOJA, Juan Carlos",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
126041,491,866,"GIORGETTI, Jorge Raúl",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
126042,491,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
126043,491,867,"GIUDICI, Silvana Myriam",6,"Unión Cívica Radical",2,C.A.B.A.,AUSENTE
126044,491,868,"GODOY, Juan Carlos",114,"Concertación Entrerriana",8,"Entre Ríos",AFIRMATIVO
126045,491,869,"GODOY, Ruperto Eduardo",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
126046,491,870,"GONZALEZ, Jorge Pedro",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
126047,491,532,"GONZALEZ, María América",60,A.R.I,2,C.A.B.A.,NEGATIVO
126048,491,977,"GORBACZ, Leonardo Ariel",60,A.R.I,23,"Tierra del Fuego",NEGATIVO
126049,491,757,"GUTIERREZ, Francisco Virgilio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126050,491,978,"GUTIERREZ, Graciela Beatriz",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
126051,491,979,"HEREDIA, Arturo Miguel",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
126052,491,871,"HERNANDEZ, Cinthya Gabriela",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
126053,491,432,"HERRERA, Alberto",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
126054,491,759,"HERRERA, Griselda Noemí",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
126055,491,872,"IGLESIAS, Roberto Raul",6,"Unión Cívica Radical",13,Mendoza,ABSTENCION
126056,491,980,"ILARREGUI, Luis Alfredo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126057,491,873,"INGRAM, Roddy Ernesto",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
126058,491,874,"IRRAZABAL, Juan Manuel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
126059,491,981,"ITURRIETA, Miguel Angel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
126060,491,875,"JANO, Ricardo Javier",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
126061,491,876,"JEREZ, Esteban Eduardo",111,"Propuesta Republicana",24,Tucumán,NEGATIVO
126062,491,877,"JEREZ, Eusebia Antonia",15,"Fuerza Republicana",24,Tucumán,AUSENTE
126063,491,982,"KAKUBUR, Emilio",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
126064,491,983,"KRONEBERGER, Daniel Ricardo",6,"Unión Cívica Radical",11,"La Pampa",AUSENTE
126065,491,984,"KUNKEL, Carlos Miguel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126066,491,133,"LAMBERTO, Oscar Santiago",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
126067,491,924,"LANDAU, Jorge Alberto",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126068,491,985,"LAURITTO, José Eduardo",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
126069,491,371,"LEGISLADOR, A DESIGNAR",34,,7,Corrientes,AUSENTE
126070,491,371,"LEGISLADOR, A DESIGNAR",34,,1,"Buenos Aires",AUSENTE
126071,491,878,"LEMME, María Alicia",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
126072,491,986,"LEMOS, Silvia Beatriz",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
126073,491,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
126074,491,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,AUSENTE
126075,491,987,"LORENZO BOROCOTO, Eduardo",115,"Izquierda Socialista - Frente de Izquierda",2,C.A.B.A.,AFIRMATIVO
126076,491,880,"LOVAGLIO SARAVIA, Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
126077,491,881,"LOZANO, Claudio Raúl",107,"Frente Norte",2,C.A.B.A.,AUSENTE
126078,491,707,"LUSQUIÑOS, Luis Bernardo",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
126079,491,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",NEGATIVO
126080,491,882,"MACCHI, Carlos Guillermo",93,"Partido Nuevo",7,Corrientes,AUSENTE
126081,491,988,"MACRI, Mauricio",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
126082,491,883,"MAFFEI, Marta Olinda",60,A.R.I,1,"Buenos Aires",NEGATIVO
126083,491,884,"MANSUR, Nélida Mabel",62,"Partido Unidad Federalista",1,"Buenos Aires",AUSENTE
126084,491,989,"MARCO DEL PONT, Mercedes",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
126085,491,885,"MARCONATO, Gustavo Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
126086,491,990,"MARCONETTO, Aldo Juan",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
126087,491,991,"MARINO, Adriana del Cármen",116,"Frente Producción y Trabajo",18,"San Juan",AUSENTE
126088,491,328,"MARINO, Juliana Isabel",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
126089,491,150,"MARTINEZ GARBINO, Emilio Raúl",114,"Concertación Entrerriana",8,"Entre Ríos",AFIRMATIVO
126090,491,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",AUSENTE
126091,491,887,"MARTINI, Hugo",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
126092,491,544,"MASSEI, Oscar Ermelindo",1,"Frente para la Victoria - PJ",15,Neuquén,AUSENTE
126093,491,888,"MEDIZA, Heriberto Eloy",1,"Frente para la Victoria - PJ",11,"La Pampa",AUSENTE
126094,491,778,"MENDEZ de FERREYRA, Araceli Estela",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
126095,491,648,"MENEM, Eduardo Adrián",109,"Peronista Federal",12,"La Rioja",AUSENTE
126096,491,889,"MERINO, Raul Guillermo",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
126097,491,992,"MOISÉS, María Carolina",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
126098,491,993,"MONAYAR, Ana María Cármen",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
126099,491,890,"MONGELO, José Ricardo",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
126100,491,891,"MONTENEGRO, Olinda",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
126101,491,892,"MONTI, Lucrecia Etelvina",109,"Peronista Federal",2,C.A.B.A.,AFIRMATIVO
126102,491,893,"MONTOYA, Jorge Luciano",1,"Frente para la Victoria - PJ",3,Córdoba,AUSENTE
126103,491,994,"MORANDINI, Norma Elena",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,ABSTENCION
126104,491,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126105,491,996,"MORINI, Pedro Juan",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
126106,491,171,"MULLER, Mabel Hilda",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126107,491,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
126108,491,894,"NEMIROVSCI, Osvaldo Mario",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
126109,491,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
126110,491,657,"OCAÑA, Maria Graciela",30,"No Integra Bloque",1,"Buenos Aires",AUSENTE
126111,491,997,"OLIVA, Cristian Rodolfo",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
126112,491,895,"OLMOS, Graciela Hortencia",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
126113,491,998,"OSCOS, María Ilse",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
126114,491,787,"OSORIO, Marta Lucía",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
126115,491,789,"OSUNA, Blanca Inés",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
126116,491,660,"OVIEDO, Alejandra Beatriz",109,"Peronista Federal",12,"La Rioja",AFIRMATIVO
126117,491,896,"PANZONI, Patricia Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
126118,491,999,"PASTORIZA, Eduardo Antonio",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
126119,491,897,"PEREZ, Alberto Cesar",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
126120,491,898,"PEREZ, José Adrián",60,A.R.I,1,"Buenos Aires",NEGATIVO
126121,491,899,"PEREZ, Mirta",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
126122,491,900,"PERIE, Hugo Rubén",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
126123,491,901,"PESO, Stella Marys",109,"Peronista Federal",14,Misiones,AFIRMATIVO
126124,491,902,"PINEDO, Federico",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
126125,491,903,"POGGI, Claudio Javier",77,"Frente del Movimiento Popular",19,"San Luis",NEGATIVO
126126,491,1000,"PORTO, Héctor Norberto",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
126127,491,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",NEGATIVO
126128,491,342,"RAIMUNDI, Carlos",60,A.R.I,1,"Buenos Aires",NEGATIVO
126129,491,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126130,491,904,"RICHTER, Ana",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
126131,491,799,"RICO, María del Carmen Cecilia",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
126132,491,905,"RIOS, María Fabiana",60,A.R.I,23,"Tierra del Fuego",NEGATIVO
126133,491,906,"RITONDO, Cristian",109,"Peronista Federal",2,C.A.B.A.,AUSENTE
126134,491,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",NEGATIVO
126135,491,908,"RODRIGUEZ, Oscar Ernesto R.",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126136,491,1002,"ROJKES de ALPEROVICH, Beatriz Liliana",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
126137,491,909,"ROMERO, Rosario",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
126138,491,910,"ROQUEL, Rodolfo",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
126139,491,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
126140,491,1004,"ROSSO, Graciela Zulema",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126141,491,1005,"ROZAS, Angel",6,"Unión Cívica Radical",5,Chaco,AUSENTE
126142,491,370,"RUCKAUF, Carlos Federico",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126143,491,471,"SALIM, Fernando Omar",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
126144,491,1006,"SALIM, Juan Arturo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
126145,491,1007,"SALUM, Osvaldo Rubén",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
126146,491,474,"SANTANDER, Mario Armando",109,"Peronista Federal",12,"La Rioja",AFIRMATIVO
126147,491,1008,"SARGHINI, Jorge Emilio",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
126148,491,911,"SARTORI, Diego Horacio",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
126149,491,1009,"SCHIAVONI, Esther Aida",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
126150,491,1010,"SESMA, Laura Judith",66,"Partido Socialista",3,Córdoba,AUSENTE
126151,491,912,"SLUGA, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
126152,491,567,"SNOPEK, Carlos Daniel",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
126153,491,1011,"SOLANAS, Raúl Patricio",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
126154,491,913,"SOSA, Carlos Alberto",18,"Renovador de Salta",17,Salta,AUSENTE
126155,491,1012,"SOTO, Gladys Beatriz",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
126156,491,1013,"SPATOLA, Paola Rosana",111,"Propuesta Republicana",1,"Buenos Aires",ABSTENCION
126157,491,927,"STELLA, Anibal Jesus",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
126158,491,235,"STORANI, Federico Teobaldo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
126159,491,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
